date,close,daily_return,daily_return_pct,cum_return,cum_return_pct
2005-02-18,1.0328305596731717,-0.014350438485620454,-1.4350438485620454,0.0328305596731715,3.28305596731715
2005-02-21,1.052095909042285,0.018652962181143762,1.8652962181143762,0.05209590904228478,5.209590904228478
2005-02-22,1.0740203045168126,0.020838780272879553,2.0838780272879553,0.07402030451681241,7.402030451681241
2005-02-23,1.0739184253556855,-9.485776078788088e-05,-0.009485776078788088,0.07391842535568527,7.391842535568527
2005-02-24,1.0732052712277969,-0.0006640673174523881,-0.06640673174523881,0.07320527122779663,7.320527122779663
2005-02-25,1.0736433516206427,0.00040819813747727807,0.04081981374772781,0.0736433516206425,7.3643351620642505
2005-02-28,1.0669193269862616,-0.006262810293782728,-0.6262810293782728,0.06691932698626135,6.691932698626135
2005-03-01,1.0601137990229788,-0.006378671555708371,-0.6378671555708371,0.06011379902297853,6.011379902297853
2005-03-02,1.0424479524835593,-0.016664103944030062,-1.6664103944030062,0.04244795248355904,4.244795248355904
2005-03-03,1.0507918557798597,0.008004143781396245,0.8004143781396245,0.050791855779859674,5.079185577985967
2005-03-04,1.0468287564120198,-0.003771536052588287,-0.3771536052588287,0.04682875641201978,4.682875641201978
2005-03-07,1.0530535731568789,0.00594635627530371,0.594635627530371,0.053053573156878864,5.305357315687886
2005-03-08,1.073908237439573,0.01980399175720504,1.9803991757205042,0.07390823743957298,7.390823743957298
2005-03-09,1.0741833111746157,0.00025614268095996984,0.025614268095996984,0.07418331117461574,7.418331117461574
2005-03-10,1.0471343938954008,-0.02518091372098963,-2.518091372098963,0.04713439389540075,4.713439389540075
2005-03-11,1.051117869095466,0.0038041680449882875,0.38041680449882875,0.051117869095465895,5.1117869095465895
2005-03-14,1.0579335849748615,0.00648425460149471,0.648425460149471,0.05793358497486145,5.793358497486145
2005-03-15,1.0378837660650704,-0.018951869185878545,-1.8951869185878545,0.03788376606507038,3.788376606507038
2005-03-16,1.0274819037140048,-0.01002218426683954,-1.002218426683954,0.02748190371400483,2.748190371400483
2005-03-17,1.0153256822083327,-0.01183108088009277,-1.183108088009277,0.015325682208332747,1.5325682208332747
2005-03-18,1.003057393625421,-0.012083106729092297,-1.2083106729092297,0.003057393625421012,0.3057393625421012
2005-03-21,1.0092862855367248,0.0062099057849425154,0.6209905784942515,0.009286285536724836,0.9286285536724836
2005-03-22,0.9944210971366861,-0.01472841612242215,-1.472841612242215,-0.0055789028633138615,-0.5578902863313862
2005-03-23,0.9885528574557717,-0.005901161688756762,-0.5901161688756762,-0.011447142544228295,-1.1447142544228295
2005-03-24,0.9949355869003774,0.0064566395175194025,0.6456639517519402,-0.005064413099622689,-0.5064413099622689
2005-03-25,0.99333302769585,-0.0016107165384646738,-0.16107165384646738,-0.006666972304150143,-0.6666972304150143
2005-03-28,0.9917997463208889,-0.001543572328927545,-0.1543572328927545,-0.008200253679111258,-0.8200253679111258
2005-03-29,0.9867791412605509,-0.005062115693175051,-0.5062115693175051,-0.013220858739449226,-1.3220858739449226
2005-03-30,0.9701962702039112,-0.01680504822533646,-1.680504822533646,-0.029803729796088918,-2.980372979608892
2005-03-31,0.974004513246838,0.0039252295230185474,0.39252295230185474,-0.0259954867531621,-2.59954867531621
2005-04-01,1.009124297670533,0.03605710645695415,3.6057106456954147,0.009124297670533021,0.9124297670533021
2005-04-04,0.9910203707382674,-0.017940234888860318,-1.7940234888860318,-0.008979629261732569,-0.8979629261732569
2005-04-05,0.9814518799252208,-0.009655190847306705,-0.9655190847306705,-0.01854812007477924,-1.854812007477924
2005-04-06,0.9964087595702737,0.015239544547199335,1.5239544547199335,-0.00359124042972625,-0.359124042972625
2005-04-07,1.0042554925602742,0.007875014058873475,0.7875014058873475,0.004255492560274243,0.4255492560274243
2005-04-08,1.0223471939932047,0.018015038570321495,1.8015038570321495,0.022347193993204728,2.234719399320473
2005-04-11,1.015511102281584,-0.006686663544230642,-0.6686663544230642,0.015511102281583922,1.5511102281583922
2005-04-12,1.0013509176765438,-0.013943899355926215,-1.3943899355926215,0.001350917676543828,0.1350917676543828
2005-04-13,1.0240383880679127,0.02265686283487023,2.265686283487023,0.024038388067912697,2.4038388067912697
2005-04-14,1.0159328820086495,-0.007915236531860992,-0.7915236531860992,0.015932882008649507,1.5932882008649507
2005-04-15,1.0042025153964882,-0.011546399196144419,-1.154639919614442,0.004202515396488193,0.42025153964881934
2005-04-18,0.9915277289606799,-0.012621743364986449,-1.2621743364986449,-0.008472271039320134,-0.8472271039320134
2005-04-19,0.9941439858184208,0.0026386118928647395,0.26386118928647395,-0.005856014181579328,-0.5856014181579328
2005-04-20,0.9864429400288319,-0.007746408869786614,-0.7746408869786614,-0.013557059971168184,-1.3557059971168184
2005-04-21,0.9788152472352543,-0.007732523072601416,-0.7732523072601416,-0.02118475276474585,-2.118475276474585
2005-04-22,0.9770221739994193,-0.001831881185851647,-0.1831881185851647,-0.022977826000580848,-2.2977826000580848
2005-04-25,0.965393686548385,-0.011901968819636233,-1.1901968819636233,-0.034606313451615134,-3.4606313451615134
2005-04-26,0.9683940278435749,0.0031078940508892927,0.31078940508892927,-0.031605972156425355,-3.1605972156425355
2005-04-27,0.9521697714341021,-0.016753775780299907,-1.6753775780299907,-0.047830228565898136,-4.783022856589813
2005-04-28,0.9620622379795325,0.010389393616782261,1.038939361678226,-0.037937762020467614,-3.7937762020467614
2005-04-29,0.9526964866971286,-0.00973507836881049,-0.973507836881049,-0.047303513302871525,-4.730351330287153
2005-05-09,0.9312763930701795,-0.02248364922726831,-2.248364922726831,-0.0687236069298206,-6.87236069298206
2005-05-10,0.9359241204007926,0.004990706695882974,0.4990706695882974,-0.06407587959920746,-6.407587959920747
2005-05-11,0.9248936636255737,-0.011785631478858916,-1.1785631478858916,-0.07510633637442643,-7.510633637442643
2005-05-12,0.9053236955646907,-0.021159154647215184,-2.1159154647215184,-0.09467630443530939,-9.46763044353094
2005-05-13,0.9029193473620939,-0.0026557884371921636,-0.26557884371921636,-0.09708065263790622,-9.708065263790623
2005-05-16,0.8928822124078631,-0.01111631396929813,-1.111631396929813,-0.10711778759213697,-10.711778759213697
2005-05-17,0.8999190060669041,0.007880987616568857,0.7880987616568857,-0.100080993933096,-10.0080993933096
2005-05-18,0.8993219941827,-0.0006634062400941998,-0.06634062400941998,-0.10067800581730013,-10.067800581730014
2005-05-19,0.9000942382240424,0.0008586958245631049,0.08586958245631049,-0.09990576177595767,-9.990576177595766
2005-05-20,0.8989572667858653,-0.0012631693326028426,-0.12631693326028426,-0.10104273321413482,-10.104273321413482
2005-05-23,0.8756269388877852,-0.02595265510394662,-2.595265510394662,-0.12437306111221491,-12.437306111221492
2005-05-24,0.875897937456383,0.0003094908991059242,0.03094908991059242,-0.12410206254361711,-12.41020625436171
2005-05-25,0.8745449821966166,-0.001544649441344026,-0.1544649441344026,-0.12545501780338353,-12.545501780338352
2005-05-26,0.8640585601418158,-0.011990717765553605,-1.1990717765553605,-0.1359414398581843,-13.59414398581843
2005-05-27,0.8571450402677385,-0.008001216807507316,-0.8001216807507316,-0.1428549597322616,-14.285495973226158
2005-05-30,0.8630988584439996,0.006946103514057889,0.6946103514057889,-0.13690114155600053,-13.690114155600053
2005-05-31,0.865565352934884,0.0028577195610373085,0.28577195610373085,-0.1344346470651161,-13.443464706511609
2005-06-01,0.8481603170479495,-0.020108286252354057,-2.0108286252354057,-0.15183968295205064,-15.183968295205064
2005-06-02,0.8314327775825094,-0.019722143478323573,-1.9722143478323573,-0.16856722241749067,-16.85672224174907
2005-06-03,0.8268166327918457,-0.005552036093748547,-0.5552036093748547,-0.17318336720815442,-17.31833672081544
2005-06-06,0.8447911731894799,0.021739451874523974,2.1739451874523974,-0.15520882681052017,-15.520882681052017
2005-06-07,0.8431611066114483,-0.0019295497275112483,-0.19295497275112483,-0.15683889338855184,-15.683889338855185
2005-06-08,0.9135453438676386,0.08347661758149072,8.347661758149073,-0.08645465613236147,-8.645465613236148
2005-06-09,0.9192220507256345,0.006213930043102778,0.6213930043102778,-0.08077794927436566,-8.077794927436566
2005-06-10,0.9022000804845373,-0.01851780016336646,-1.851780016336646,-0.09779991951546285,-9.779991951546286
2005-06-13,0.9017742255910265,-0.0004720182393267436,-0.04720182393267436,-0.09822577440897362,-9.822577440897362
2005-06-14,0.8969074580639904,-0.005396880271052784,-0.5396880271052784,-0.1030925419360097,-10.30925419360097
2005-06-15,0.883160902853126,-0.015326614900200375,-1.5326614900200375,-0.11683909714687413,-11.683909714687413
2005-06-16,0.8934822806669009,0.011686859982626974,1.1686859982626974,-0.10651771933309917,-10.651771933309917
2005-06-17,0.9007167198985283,0.008096902857690269,0.8096902857690269,-0.0992832801014717,-9.928328010147169
2005-06-20,0.9229813917712202,0.024718839320758024,2.4718839320758024,-0.0770186082287797,-7.70186082287797
2005-06-21,0.9140506645068285,-0.009675955922852864,-0.9675955922852864,-0.08594933549317141,-8.59493354931714
2005-06-22,0.915434183514933,0.0015136130433766048,0.15136130433766048,-0.08456581648506678,-8.456581648506678
2005-06-23,0.9091502768566204,-0.006864400271994087,-0.6864400271994087,-0.09084972314337936,-9.084972314337936
2005-06-24,0.9155533821334516,0.007042955867505141,0.7042955867505141,-0.08444661786654806,-8.444661786654805
2005-06-27,0.9299560391419738,0.015731094756004982,1.5731094756004982,-0.07004396085802589,-7.004396085802589
2005-06-28,0.9193626439679896,-0.011391285962031317,-1.1391285962031317,-0.08063735603201005,-8.063735603201005
2005-06-29,0.916430561710755,-0.0031892553786824207,-0.31892553786824207,-0.08356943828924468,-8.356943828924468
2005-06-30,0.8956492504240721,-0.022676362132543093,-2.2676362132543093,-0.1043507495759276,-10.43507495759276
2005-07-01,0.8838964703964628,-0.013122078784797209,-1.3122078784797209,-0.11610352960353687,-11.610352960353687
2005-07-04,0.8802777225932322,-0.004094085590824248,-0.4094085590824248,-0.11972227740676744,-11.972227740676743
2005-07-05,0.8710933162176343,-0.010433532668009948,-1.0433532668009948,-0.12890668378236536,-12.890668378236537
2005-07-06,0.866569881463596,-0.00519282454568637,-0.519282454568637,-0.13343011853640363,-13.343011853640363
2005-07-07,0.870650141866732,0.004708518597766886,0.47085185977668864,-0.1293498581332676,-12.93498581332676
2005-07-08,0.8560304822450092,-0.016791658231832596,-1.6791658231832596,-0.14396951775499034,-14.396951775499033
2005-07-11,0.8493859233563071,-0.007762058742670219,-0.7762058742670219,-0.15061407664369242,-15.061407664369241
2005-07-12,0.8723087346098793,0.026987510180288554,2.6987510180288554,-0.12769126539012032,-12.769126539012031
2005-07-13,0.8672962798824315,-0.0057461934388282065,-0.5746193438828207,-0.13270372011756815,-13.270372011756814
2005-07-14,0.8692768107747402,0.002283568992798024,0.2283568992798024,-0.1307231892252595,-13.07231892252595
2005-07-15,0.8605620673319376,-0.010025280019877125,-1.0025280019877125,-0.13943793266806204,-13.943793266806203
2005-07-18,0.8510526664323447,-0.011050220850514214,-1.1050220850514214,-0.148947333567655,-14.8947333567655
2005-07-19,0.8515834568618162,0.0006236869354945274,0.062368693549452736,-0.1484165431381833,-14.841654313818331
2005-07-20,0.8615930844425428,0.01175413578090545,1.175413578090545,-0.13840691555745666,-13.840691555745666
2005-07-21,0.8657120589269068,0.0047806494257425225,0.47806494257425225,-0.13428794107309272,-13.428794107309272
2005-07-22,0.8780435125897174,0.014244290045001717,1.4244290045001717,-0.1219564874102822,-12.19564874102822
2005-07-25,0.8755861872233345,-0.0027986373467246972,-0.2798637346724697,-0.12441381277666508,-12.441381277666508
2005-07-26,0.8941658898380631,0.021219730148609006,2.1219730148609006,-0.10583411016193645,-10.583411016193644
2005-07-27,0.912886185695147,0.02093604337834254,2.093604337834254,-0.08711381430485254,-8.711381430485254
2005-07-28,0.9113875432349691,-0.0016416531257253952,-0.16416531257253952,-0.08861245676503049,-8.86124567650305
2005-07-29,0.9096005827488016,-0.0019607032150391612,-0.19607032150391612,-0.09039941725119793,-9.039941725119792
2005-08-01,0.9128994299860935,0.0036266986849577965,0.36266986849577965,-0.08710057001390603,-8.710057001390602
2005-08-02,0.9239645256760957,0.012120826595510836,1.2120826595510836,-0.0760354743239039,-7.603547432390389
2005-08-03,0.9302290752937941,0.006780075905094218,0.6780075905094218,-0.0697709247062056,-6.97709247062056
2005-08-04,0.9276515325172814,-0.0027708688590480923,-0.27708688590480923,-0.07234846748271828,-7.234846748271828
2005-08-05,0.9447560248788912,0.018438488766568284,1.8438488766568284,-0.05524397512110857,-5.524397512110857
2005-08-08,0.9521646774760457,0.007841868590469314,0.7841868590469314,-0.04783532252395417,-4.783532252395418
2005-08-09,0.9588296121969733,0.0069997710255274015,0.6999771025527401,-0.04117038780302673,-4.117038780302673
2005-08-10,0.9631411382958673,0.004496655134602179,0.4496655134602179,-0.03685886170413255,-3.685886170413255
2005-08-11,0.9748786364493076,0.012186685509257833,1.2186685509257833,-0.025121363550692166,-2.5121363550692166
2005-08-12,0.9657044179898224,-0.009410626222048912,-0.9410626222048912,-0.03429558201017735,-3.429558201017735
2005-08-15,0.9816872207874241,0.016550408696349272,1.6550408696349272,-0.01831277921257568,-1.831277921257568
2005-08-16,0.9742693990657681,-0.0075561966832021765,-0.7556196683202177,-0.02573060093423163,-2.573060093423163
2005-08-17,0.981313324266088,0.007229956321192388,0.7229956321192388,-0.018686675733911806,-1.8686675733911806
2005-08-18,0.9628212377299286,-0.01884422240978889,-1.884422240978889,-0.03717876227007122,-3.717876227007122
2005-08-19,0.9639500588352156,0.0011724098524752424,0.11724098524752424,-0.036049941164784216,-3.6049941164784216
2005-08-22,0.9693343725007769,0.005585676992506672,0.5585676992506672,-0.03066562749922286,-3.066562749922286
2005-08-23,0.9619043252797858,-0.007665102395804313,-0.7665102395804313,-0.03809567472021402,-3.8095674720214023
2005-08-24,0.9707321545914391,0.009177450479896487,0.9177450479896487,-0.029267845408560533,-2.9267845408560533
2005-08-25,0.9686334438722233,-0.0021619874331856304,-0.21619874331856304,-0.03136655612777639,-3.136655612777639
2005-08-26,0.9647304532094484,-0.004029378386081972,-0.4029378386081972,-0.035269546790551276,-3.5269546790551276
2005-08-29,0.9507607826357158,-0.014480387270100703,-1.4480387270100703,-0.04923921736428383,-4.923921736428383
2005-08-30,0.9484593323858572,-0.002420640703625243,-0.2420640703625243,-0.051540667614142444,-5.154066761414244
2005-08-31,0.9619094192378421,0.014180984247528228,1.4180984247528228,-0.03809058076215743,-3.8090580762157433
2005-09-01,0.9768673176745064,0.015550215163207426,1.5550215163207426,-0.023132682325493037,-2.3132682325493037
2005-09-02,0.9790210431407308,0.0022047267087934586,0.22047267087934586,-0.02097895685926865,-2.097895685926865
2005-09-05,0.9829372780944522,0.00400015401217324,0.40001540121732404,-0.01706272190554725,-1.7062721905547251
2005-09-06,0.9669758699206871,-0.016238480856793136,-1.6238480856793136,-0.033024130079312375,-3.3024130079312375
2005-09-07,0.9820010086036952,0.015538276755800107,1.5538276755800107,-0.01799899139630412,-1.799899139630412
2005-09-08,0.9845245554248107,0.0025698006407384177,0.2569800640738418,-0.015475444575188568,-1.5475444575188568
2005-09-09,0.9820590797255376,-0.0025042297682551506,-0.25042297682551506,-0.01794092027446159,-1.7940920274461591
2005-09-12,0.9811299417760595,-0.0009461120707093817,-0.09461120707093817,-0.018870058223939723,-1.8870058223939723
2005-09-13,0.9948673278624225,0.014001597037692326,1.4001597037692326,-0.005132672137576844,-0.5132672137576844
2005-09-14,1.0014660411286174,0.006632757033415704,0.6632757033415704,0.0014660411286180342,0.14660411286180342
2005-09-15,1.0047445125336838,0.003273672067174438,0.3273672067174438,0.004744512533684464,0.4744512533684464
2005-09-16,1.0021333496339992,-0.002598832705341114,-0.2598832705341114,0.0021333496339999147,0.21333496339999147
2005-09-19,1.0077112337057017,0.005566009826675877,0.5566009826675877,0.0077112337057023694,0.7711233705702369
2005-09-20,0.9994427209886355,-0.008205240192331709,-0.8205240192331709,-0.0005572790113638204,-0.05572790113638204
2005-09-21,0.9821405830544392,-0.017311785428865134,-1.7311785428865134,-0.017859416945560258,-1.7859416945560258
2005-09-22,0.9585942713347699,-0.02397448198957486,-2.397448198957486,-0.04140572866522951,-4.140572866522952
2005-09-23,0.9548033477492347,-0.003954669560310098,-0.3954669560310098,-0.045196652250764746,-4.519665225076475
2005-09-26,0.9544773344336283,-0.00034144550956483055,-0.034144550956483055,-0.04552266556637119,-4.552266556637119
2005-09-27,0.9409090677547362,-0.01421538908196629,-1.421538908196629,-0.059090932245263295,-5.9090932245263295
2005-09-28,0.9373300528243451,-0.003803784077595851,-0.3803784077595851,-0.06266994717565433,-6.266994717565433
2005-09-29,0.9503970740304925,0.013940683078254024,1.3940683078254024,-0.049602925969506995,-4.9602925969506995
2005-09-30,0.9544426955188451,0.004256769721728837,0.4256769721728837,-0.04555730448115436,-4.555730448115436
2005-10-10,0.9413644676049737,-0.013702475774893808,-1.3702475774893808,-0.058635532395025725,-5.863553239502572
2005-10-11,0.9529308087677207,0.012286783239412236,1.2286783239412236,-0.047069191232278706,-4.706919123227871
2005-10-12,0.9568337994304955,0.0040957755031783005,0.40957755031783005,-0.04316620056950404,-4.316620056950404
2005-10-13,0.9504582015271686,-0.006663223965459375,-0.6663223965459375,-0.04954179847283091,-4.954179847283092
2005-10-14,0.9380666391592932,-0.013037461666346783,-1.3037461666346783,-0.06193336084070633,-6.1933360840706335
2005-10-17,0.9252726541049662,-0.01363867397074603,-1.363867397074603,-0.07472734589503338,-7.472734589503338
2005-10-18,0.9299071371446328,0.005008775542112653,0.5008775542112653,-0.07009286285536676,-7.0092862855366755
2005-10-19,0.9252431091482394,-0.0050155846859233355,-0.5015584685923336,-0.07475689085176018,-7.475689085176018
2005-10-20,0.9234164157892325,-0.001974284748457622,-0.1974284748457622,-0.07658358421076705,-7.658358421076706
2005-10-21,0.9270738776736913,0.003960793659199657,0.39607936591996573,-0.07292612232630813,-7.2926122326308125
2005-10-24,0.9257749183693221,-0.0014011389336399116,-0.14011389336399116,-0.07422508163067731,-7.422508163067731
2005-10-25,0.9132967587144888,-0.013478610629042098,-1.3478610629042098,-0.08670324128551066,-8.670324128551066
2005-10-26,0.8935637839958026,-0.02160631200143681,-2.160631200143681,-0.10643621600419684,-10.643621600419683
2005-10-27,0.8894336028037145,-0.004622144793759331,-0.4622144793759331,-0.11056639719628492,-11.056639719628492
2005-10-28,0.8814136752397981,-0.009016892928978226,-0.9016892928978226,-0.11858632476020137,-11.858632476020137
2005-10-31,0.8902068656366684,0.009976235499725039,0.9976235499725039,-0.10979313436333094,-10.979313436333094
2005-11-01,0.885980918033121,-0.004747152338041238,-0.47471523380412384,-0.11401908196687838,-11.401908196687838
2005-11-02,0.8972039264228698,0.012667325177458721,1.2667325177458721,-0.10279607357712939,-10.279607357712939
2005-11-03,0.887842250306911,-0.010434279030948512,-1.0434279030948512,-0.11215774969308823,-11.215774969308823
2005-11-04,0.8924084743086226,0.005143057789976924,0.5143057789976924,-0.10759152569137664,-10.759152569137665
2005-11-07,0.8912083377905466,-0.001344828688460975,-0.1344828688460975,-0.10879166220945258,-10.879166220945258
2005-11-08,0.8944542078640525,0.0036421002091979737,0.3642100209197974,-0.10554579213594661,-10.55457921359466
2005-11-09,0.892519522594251,-0.0021629785547339075,-0.21629785547339075,-0.10748047740574806,-10.748047740574806
2005-11-10,0.8750146451294121,-0.01961287907065412,-1.9612879070654121,-0.12498535487058704,-12.498535487058703
2005-11-11,0.8735720362078538,-0.0016486683161113236,-0.16486683161113236,-0.12642796379214527,-12.642796379214527
2005-11-14,0.8697352669998115,-0.004392046733429855,-0.4392046733429855,-0.1302647330001876,-13.02647330001876
2005-11-15,0.8670313940635013,-0.0031088459200204754,-0.31088459200204754,-0.13296860593649784,-13.296860593649784
2005-11-16,0.8787077647202653,0.013467067901706153,1.3467067901706153,-0.12129223527973376,-12.129223527973377
2005-11-17,0.8750126075461896,-0.004205217391304306,-0.42052173913043056,-0.12498739245380952,-12.498739245380952
2005-11-18,0.8944725461130554,0.022239609348529976,2.2239609348529976,-0.10552745388694362,-10.552745388694362
2005-11-21,0.8976735893556653,0.003578693674300082,0.3578693674300082,-0.10232641064433379,-10.232641064433379
2005-11-22,0.8828094197472378,-0.0165585462073099,-1.6558546207309899,-0.1171905802527613,-11.71905802527613
2005-11-23,0.8886633963455945,0.0066310762746877305,0.663107627468773,-0.11133660365440456,-11.133660365440456
2005-11-24,0.893595366535752,0.005549874351119755,0.5549874351119755,-0.10640463346424722,-10.640463346424722
2005-11-25,0.89458053802385,0.0011024805241741653,0.11024805241741653,-0.10541946197614926,-10.541946197614926
2005-11-28,0.8928954566988097,-0.0018836552478133095,-0.18836552478133095,-0.10710454330118957,-10.710454330118957
2005-11-29,0.8828236828297956,-0.0112799026957211,-1.12799026957211,-0.1171763171702036,-11.71763171702036
2005-11-30,0.8818385113416977,-0.001115932328571101,-0.11159323285711009,-0.11816148865830156,-11.816148865830156
2005-12-01,0.8830376290681623,0.0013597928770883172,0.13597928770883172,-0.11696237093183692,-11.696237093183692
2005-12-02,0.8834777470442309,0.0004984136140755435,0.04984136140755435,-0.11652225295576835,-11.652225295576834
2005-12-05,0.8729138968269735,-0.011957120881199157,-1.1957120881199157,-0.1270861031730257,-12.708610317302572
2005-12-06,0.8796450530026336,0.007711134168132405,0.7711134168132405,-0.1203549469973656,-12.03549469973656
2005-12-07,0.8870903820977938,0.008464015195385644,0.8464015195385644,-0.11290961790220544,-11.290961790220544
2005-12-08,0.8867827070311904,-0.0003468362106189282,-0.03468362106189282,-0.11321729296880878,-11.321729296880878
2005-12-09,0.8987453581307212,0.013489946302155387,1.3489946302155387,-0.10125464186927802,-10.125464186927802
2005-12-12,0.8998497282373377,0.001228790887903397,0.12287908879033971,-0.10015027176266156,-10.015027176266155
2005-12-13,0.9010009627580726,0.00127936308097798,0.127936308097798,-0.0989990372419266,-9.89990372419266
2005-12-14,0.9071137124256918,0.0067843985969864296,0.678439859698643,-0.09288628757430728,-9.288628757430729
2005-12-15,0.9078564115103077,0.0008187497051828085,0.08187497051828085,-0.09214358848969151,-9.214358848969152
2005-12-16,0.9155167056354458,0.00843778160072084,0.843778160072084,-0.08448329436455337,-8.448329436455337
2005-12-19,0.9210599507923652,0.006054772264447061,0.6054772264447061,-0.07894004920763398,-7.894004920763398
2005-12-20,0.9228560804030339,0.0019500680809358961,0.1950068080935896,-0.07714391959696543,-7.714391959696543
2005-12-21,0.9171162084651396,-0.006219682635007939,-0.6219682635007939,-0.0828837915348597,-8.28837915348597
2005-12-22,0.9219687129096179,0.00529104643412559,0.529104643412559,-0.07803128709038143,-7.803128709038143
2005-12-23,0.9291562877271269,0.0077958988378530325,0.7795898837853033,-0.07084371227287245,-7.084371227287245
2005-12-26,0.9376601413063965,0.009152231644550923,0.9152231644550923,-0.06233985869360281,-6.233985869360281
2005-12-27,0.9378017533403631,0.00015102703818592467,0.015102703818592467,-0.06219824665963636,-6.219824665963635
2005-12-28,0.9418005104145972,0.004263968434683463,0.4263968434683463,-0.05819948958540222,-5.8199489585402215
2005-12-29,0.946835378557493,0.005346002775767689,0.5346002775767689,-0.05316462144250633,-5.316462144250633
2005-12-30,0.9411668220323874,-0.005986844866043839,-0.5986844866043839,-0.058833177967611894,-5.883317796761189
2006-01-04,0.9517632735812054,0.011258845191690403,1.1258845191690403,-0.04823672641879395,-4.823672641879395
2006-01-05,0.9719618360662419,0.021222254572857313,2.1222254572857313,-0.028038163933757576,-2.8038163933757576
2006-01-06,0.9821599400950533,0.010492288534790228,1.0492288534790228,-0.017840059904946082,-1.7840059904946082
2006-01-09,0.9842627259807143,0.002140981117044527,0.2140981117044527,-0.01573727401928504,-1.5737274019285041
2006-01-10,0.986617153394359,0.002392072107880283,0.2392072107880283,-0.013382846605640375,-1.3382846605640375
2006-01-11,0.983215408204329,-0.0034478877428054666,-0.34478877428054666,-0.01678459179567038,-1.6784591795670378
2006-01-12,0.9919953543102527,0.008929829651427745,0.8929829651427745,-0.008004645689746681,-0.8004645689746681
2006-01-13,0.9853844155447224,-0.006664283997707687,-0.6664283997707687,-0.014615584455276887,-1.4615584455276887
2006-01-16,0.9700689212525025,-0.015542659342499765,-1.5542659342499765,-0.029931078747496787,-2.9931078747496787
2006-01-17,0.9734085201542451,0.0034426408563121846,0.34426408563121846,-0.026591479845754273,-2.6591479845754273
2006-01-18,0.9926708131485246,0.01978849845204489,1.978849845204489,-0.007329186851474656,-0.7329186851474656
2006-01-19,1.0062187039951913,0.013647918995115749,1.3647918995115749,0.0062187039951921985,0.6218703995192199
2006-01-20,1.0106718421280518,0.0044256165336415965,0.44256165336415965,0.010671842128052722,1.0671842128052722
2006-01-23,1.0124628777806643,0.0017721238269003958,0.17721238269003958,0.012462877780665238,1.2462877780665238
2006-01-24,1.0094197472378013,-0.0030056712296787635,-0.30056712296787635,0.009419747237802145,0.9419747237802145
2006-01-25,1.0165665703908595,0.00708013011694586,0.708013011694586,0.016566570390860402,1.6566570390860402
2006-02-06,1.0420608116712768,0.02507877203813136,2.507877203813136,0.04206081167127773,4.206081167127773
