date,close,volume,amount,daily_return,daily_return_pct,cum_return,cum_return_pct
2018-06-12,1276.55,1288.87,120.08,0.003379838868146967,0.3379838868146967,0.017998692164149954,1.7998692164149954
2018-06-13,1260.57,666.18,63.71,-0.01251811523246249,-1.251811523246249,0.005255267229143046,0.5255267229143046
2018-06-14,1250.03,783.96,78.55,-0.008361296873636515,-0.8361296873636515,-0.0031499704939466078,-0.3149970493946608
2018-06-15,1236.96,1027.77,97.49,-0.010455749062022512,-1.0455749062022512,-0.013572784254931691,-1.3572784254931691
2018-06-18,1236.96,0.0,0.0,0.0,0.0,-0.013572784254931691,-1.3572784254931691
2018-06-19,1197.49,1280.13,118.37,-0.03190887336696424,-3.190887336696424,-0.045048565367868165,-4.504856536786816
2018-06-20,1206.63,864.27,79.6,0.007632631587737748,0.7632631587737748,-0.037759772883139475,-3.7759772883139475
2018-06-21,1195.52,732.54,73.89,-0.00920746210520218,-0.920746210520218,-0.046619563310419054,-4.661956331041905
2018-06-22,1197.2,787.55,73.87,0.001405246252676795,0.1405246252676795,-0.045279829024385654,-4.527982902438565
2018-06-25,1182.97,981.78,87.83,-0.011886067490811891,-1.1886067490811891,-0.05662769741144125,-5.662769741144125
2018-06-26,1173.01,1035.73,95.69,-0.00841948654657354,-0.841948654657354,-0.0645704078214957,-6.45704078214957
2018-06-27,1148.4,968.52,87.98,-0.020980213297414285,-2.0980213297414285,-0.08419592019011402,-8.419592019011402
2018-06-28,1148.64,1036.12,89.62,0.0002089864158829613,0.02089864158829613,-0.08400452957782356,-8.400452957782356
2018-06-29,1173.4,994.55,93.92,0.021555927009332843,2.1555927009332843,-0.06425939807652359,-6.425939807652359
2018-07-02,1173.4,0.0,0.0,0.0,0.0,-0.06425939807652359,-6.425939807652359
2018-07-03,1162.89,1114.02,108.68,-0.00895687745014484,-0.895687745014484,-0.07264071197307698,-7.264071197307698
2018-07-04,1145.67,674.25,63.94,-0.014807935402316619,-1.4807935402316619,-0.08637298840491803,-8.637298840491802
2018-07-05,1141.14,722.88,59.45,-0.003954018172772189,-0.3954018172772189,-0.0899854862119005,-8.99854862119005
2018-07-06,1145.91,717.41,64.51,0.004180030495819942,0.4180030495819942,-0.08618159779262746,-8.618159779262747
2018-07-09,1170.24,668.16,66.43,0.021232033929366123,2.1232033929366123,-0.06677937447168136,-6.677937447168136
2018-07-10,1175.34,594.28,58.26,0.0043580803937652846,0.43580803937652846,-0.06271232396050908,-6.271232396050907
2018-07-11,1157.26,639.53,59.23,-0.01538278285432293,-1.538278285432293,-0.07713041675305754,-7.713041675305754
2018-07-12,1165.05,726.39,71.92,0.006731417313309063,0.6731417313309063,-0.07091819646246278,-7.091819646246278
2018-07-13,1167.54,526.03,56.74,0.0021372473284408944,0.21372473284408944,-0.06893251885994911,-6.893251885994911
2018-07-16,1167.78,478.17,50.51,0.00020556040906516415,0.020556040906516415,-0.06874112824765866,-6.874112824765866
2018-07-17,1163.53,636.64,60.01,-0.0036393841305725205,-0.36393841305725205,-0.07213033700696903,-7.2130337006969025
2018-07-18,1165.49,630.32,54.1,0.0016845289764768623,0.16845289764768623,-0.07056731367326341,-7.056731367326341
2018-07-19,1164.74,607.61,54.52,-0.0006435061647890317,-0.06435061647890317,-0.07116540933667115,-7.116540933667115
2018-07-20,1177.31,901.54,80.99,0.010792108109964449,1.079210810996445,-0.061141326017957964,-6.114132601795797
2018-07-23,1190.34,799.05,74.7,0.01106760326507028,1.106760326507028,-0.05075041069235475,-5.075041069235475
2018-07-24,1208.39,1299.53,123.04,0.015163734731253431,1.516373473125343,-0.03635624172634233,-3.635624172634233
2018-07-25,1218.97,838.61,78.85,0.008755451468482889,0.8755451468482889,-0.027919105567870917,-2.7919105567870917
2018-07-26,1215.7,767.32,70.39,-0.0026825926807058087,-0.26825926807058087,-0.030526802660328478,-3.052680266032848
2018-07-27,1234.99,655.67,61.66,0.01586740149707988,1.586740149707988,-0.015143782197482136,-1.5143782197482136
2018-07-30,1239.26,695.37,67.15,0.0034575178746385493,0.34575178746385493,-0.011738624220480998,-1.1738624220480998
2018-07-31,1235.84,754.0,73.63,-0.0027597114406985312,-0.2759711440698531,-0.014465940445620218,-1.4465940445620218
2018-08-01,1226.15,789.8,77.37,-0.007840820818228789,-0.7840820818228789,-0.02219333641684773,-2.219333641684773
2018-08-02,1205.23,824.59,76.12,-0.017061534070056728,-1.7061534070056728,-0.03887621812150022,-3.8876218121500217
2018-08-03,1194.1,601.05,55.74,-0.009234751873086533,-0.9234751873086533,-0.047751957766470676,-4.775195776647068
2018-08-06,1192.15,519.05,51.31,-0.0016330290595425456,-0.16330290595425456,-0.049307006491330574,-4.930700649133057
2018-08-07,1210.38,838.39,73.58,0.0152916998699828,1.52916998699828,-0.03476929456610045,-3.476929456610045
2018-08-08,1223.54,777.27,68.45,0.0108726185164989,1.08726185164989,-0.02427470932550657,-2.427470932550657
2018-08-09,1227.36,585.58,60.13,0.003122088366542819,0.3122088366542819,-0.021228408746550076,-2.1228408746550076
2018-08-10,1212.56,644.19,58.87,-0.012058401772910954,-1.2058401772910954,-0.033030829837795594,-3.3030829837795594
2018-08-13,1191.96,668.35,64.98,-0.016988850036286807,-1.6988850036286807,-0.04945852405939399,-4.9458524059394
2018-08-14,1196.84,589.68,61.51,0.004094097117352868,0.40940971173528684,-0.04556691494282117,-4.556691494282116
2018-08-15,1171.02,779.69,78.63,-0.02157347682229871,-2.157347682229871,-0.06615735498173725,-6.615735498173725
2018-08-16,1169.7,815.75,88.24,-0.0011272224214786686,-0.11272224214786686,-0.0672100033493348,-6.72100033493348
2018-08-17,1170.47,646.16,66.17,0.0006582884500299091,0.06582884500299091,-0.06659595846823618,-6.659595846823619
2018-08-20,1186.65,703.46,76.82,0.013823506796415197,1.3823506796415197,-0.05369304135632047,-5.3693041356320474
2018-08-21,1202.52,806.55,80.54,0.013373783339653444,1.3373783339653444,-0.04103733711861346,-4.103733711861346
2018-08-22,1202.73,772.14,70.42,0.0001746332701326736,0.01746332701326736,-0.04086987033285938,-4.086987033285938
2018-08-23,1195.23,565.35,58.13,-0.006235813524232414,-0.6235813524232414,-0.04685082696693654,-4.685082696693654
2018-08-24,1187.82,664.71,56.05,-0.0061996435832434305,-0.619964358324343,-0.0527600121214048,-5.27600121214048
2018-08-27,1214.92,881.32,89.08,0.022814904615177545,2.2814904615177545,-0.031148822150272704,-3.1148822150272704
2018-08-28,1221.94,643.46,70.63,0.005778158232640829,0.5778158232640829,-0.02555064674077656,-2.555064674077656
2018-08-29,1225.18,583.49,61.3,0.002651521351293873,0.2651521351293873,-0.022966873474855265,-2.2966873474855265
2018-08-30,1217.08,607.68,62.45,-0.006611273445534693,-0.6611273445534693,-0.029426306639658728,-2.942630663965873
2018-08-31,1215.74,855.94,78.87,-0.0011009958260754793,-0.11009958260754793,-0.03049490422494716,-3.049490422494716
2018-09-03,1206.63,526.02,51.9,-0.007493378518433125,-0.7493378518433125,-0.037759772883139364,-3.7759772883139364
2018-09-04,1218.65,500.23,56.48,0.009961628668274436,0.9961628668274436,-0.028174293050925114,-2.8174293050925114
2018-09-05,1189.45,732.72,72.93,-0.02396094038485208,-2.396094038485208,-0.051460150879598654,-5.146015087959865
2018-09-06,1191.13,843.58,77.81,0.001412417503888319,0.1412417503888319,-0.050120416593565364,-5.0120416593565364
2018-09-07,1193.63,1034.68,110.18,0.0020988473130556518,0.20988473130556518,-0.04812676438220631,-4.812676438220631
2018-09-10,1183.11,814.19,80.16,-0.008813451404539263,-0.8813451404539263,-0.056516052887605306,-5.65160528876053
2018-09-11,1172.25,667.32,66.98,-0.009179197200598344,-0.9179197200598344,-0.06517647809374882,-6.517647809374882
2018-09-12,1164.2,753.62,73.74,-0.006867135849861317,-0.6867135849861317,-0.07159603821432481,-7.159603821432481
2018-09-13,1191.24,884.96,79.47,0.023226249785260222,2.3226249785260222,-0.05003269589626558,-5.003269589626558
2018-09-14,1199.06,731.89,68.34,0.0065645881602363065,0.6564588160236307,-0.04379655177913455,-4.379655177913455
2018-09-17,1187.36,529.75,51.77,-0.009757643487398493,-0.9757643487398493,-0.053126844128294826,-5.312684412829483
2018-09-18,1205.87,839.11,76.18,0.015589206306427794,1.5589206306427794,-0.03836584315539249,-3.8365843155392487
2018-09-19,1225.88,873.46,84.58,0.01659382852214608,1.6593828522146081,-0.02240865085567456,-2.240865085567456
2018-09-20,1227.94,599.83,61.85,0.0016804254902600402,0.16804254902600402,-0.020765881433514766,-2.0765881433514766
2018-09-21,1242.31,973.93,99.03,0.011702526182060913,1.1702526182060913,-0.00930636852262312,-0.9306368522623121
2018-09-24,1217.78,508.81,49.11,-0.019745474157013887,-1.9745474157013887,-0.028868084020477913,-2.8868084020477913
2018-09-25,1217.78,0.0,0.0,0.0,0.0,-0.028868084020477913,-2.8868084020477913
2018-09-26,1234.05,938.09,94.49,0.013360377079603802,1.3360377079603802,-0.015893395428953405,-1.5893395428953405
2018-09-27,1231.71,538.77,56.21,-0.0018961954539928882,-0.18961954539928882,-0.017759453898785416,-1.7759453898785416
2018-09-28,1245.17,695.97,74.58,0.010927896988739194,1.0927896988739194,-0.007025630392828441,-0.7025630392828441
2018-10-01,1245.17,0.0,0.0,0.0,0.0,-0.007025630392828441,-0.7025630392828441
2018-10-02,1220.15,790.96,83.42,-0.02009364183203899,-2.009364183203899,-0.026978101724109638,-2.6978101724109638
2018-10-03,1230.55,619.57,58.6,0.008523542187435895,0.8523542187435895,-0.018684508524856147,-1.8684508524856147
2018-10-04,1203.71,646.56,67.96,-0.02181138515298031,-2.181138515298031,-0.040088358666006685,-4.008835866600668
2018-10-05,1207.67,622.73,69.32,0.0032898289455101093,0.32898289455101093,-0.036930413563214026,-3.6930413563214026
2018-10-08,1189.35,891.73,84.54,-0.015169706956370654,-1.5169706956370654,-0.05153989696805317,-5.153989696805317
2018-10-09,1193.51,828.15,72.74,0.003497708832555624,0.3497708832555624,-0.048222459688351704,-4.822245968835171
2018-10-10,1204.9,849.53,85.76,0.009543279905488866,0.9543279905488866,-0.03913938021339991,-3.913938021339991
2018-10-11,1166.07,1218.14,120.16,-0.03222674080836596,-3.222674080836596,-0.07010478636022854,-7.010478636022855
2018-10-12,1175.01,847.47,81.15,0.007666778152255027,0.7666778152255027,-0.06297548605240866,-6.297548605240866
2018-10-15,1160.96,696.57,65.82,-0.011957345043871914,-1.1957345043871914,-0.07417981148024633,-7.417981148024633
2018-10-16,1168.23,555.22,59.24,0.006262058985667007,0.6262058985667007,-0.06838227084961424,-6.8382270849614235
2018-10-17,1168.23,0.0,0.0,0.0,0.0,-0.06838227084961424,-6.8382270849614235
2018-10-18,1157.84,853.91,77.59,-0.008893796598272719,-0.8893796598272719,-0.07666788944002245,-7.666788944002246
2018-10-19,1155.63,890.48,82.39,-0.0019087265943479315,-0.19087265943479315,-0.07843027799486368,-7.843027799486368
2018-10-22,1174.33,845.12,80.76,0.016181649836020107,1.6181649836020107,-0.06351775945389815,-6.351775945389814
2018-10-23,1138.5,713.31,70.11,-0.030511014791412938,-3.051101479141294,-0.09209078294709583,-9.209078294709583
2018-10-24,1129.54,978.7,77.41,-0.007870004391743568,-0.7870004391743568,-0.0992360324726066,-9.92360324726066
2018-10-25,1121.6,849.95,75.89,-0.007029410202383346,-0.7029410202383346,-0.1055678718958829,-10.55678718958829
2018-10-26,1111.65,647.9,61.9,-0.008871255349500506,-0.8871255349500506,-0.11350260769709164,-11.350260769709164
2018-10-29,1109.59,707.7,71.59,-0.0018531012458958829,-0.1853101245895883,-0.11514537711925166,-11.514537711925165
2018-10-30,1101.42,832.64,71.29,-0.00736308005659736,-0.736308005659736,-0.12166063254597292,-12.166063254597292
2018-10-31,1128.68,1084.69,98.57,0.02474986835176418,2.474986835176418,-0.0999218488333139,-9.99218488333139
2018-11-01,1141.69,857.51,83.98,0.011526739199773095,1.1526739199773095,-0.08954688272540157,-8.954688272540157
2018-11-02,1174.81,1253.53,122.9,0.02900962608063473,2.900962608063473,-0.06313497822931713,-6.313497822931713
2018-11-05,1159.98,604.76,56.97,-0.012623317813093116,-1.2623317813093116,-0.07496132314709891,-7.496132314709891
2018-11-06,1176.07,536.42,51.98,0.013870928809117222,1.3870928809117222,-0.06213017751479233,-6.213017751479233
2018-11-07,1178.11,600.52,59.7,0.0017345906281087675,0.17345906281087675,-0.06050335731032341,-6.050335731032341
2018-11-08,1188.55,588.19,61.02,0.008861651288929018,0.8861651288929018,-0.05217786567568794,-5.217786567568794
2018-11-09,1165.14,537.02,60.91,-0.019696268562534036,-1.9696268562534036,-0.07084642498285376,-7.084642498285376
2018-11-12,1177.76,492.78,50.38,0.010831316408328462,1.0831316408328462,-0.06078246861991354,-6.078246861991355
2018-11-13,1182.57,649.41,64.63,0.004084023909794787,0.4084023909794787,-0.056946681765258855,-5.6946681765258855
2018-11-14,1176.84,771.11,65.09,-0.004845379131890759,-0.4845379131890759,-0.06151613263369382,-6.1516132633693825
2018-11-15,1190.98,654.19,58.71,0.012015227218653335,1.2015227218653335,-0.050240035726247134,-5.024003572624713
2018-11-16,1193.59,674.62,59.06,0.0021914725688088055,0.21914725688088055,-0.048158662817588405,-4.81586628175884
2018-11-19,1205.35,716.49,64.07,0.009852629462378193,0.9852629462378193,-0.03878052281535549,-3.878052281535549
2018-11-20,1188.98,635.27,51.2,-0.013581117517733388,-1.3581117517733388,-0.0518349574953344,-5.18349574953344
2018-11-21,1185.37,646.71,57.67,-0.0030362159161635427,-0.30362159161635427,-0.05471379128853693,-5.471379128853693
2018-11-22,1181.02,444.31,44.01,-0.0036697402498797604,-0.36697402498797604,-0.05818274613630159,-5.818274613630159
2018-11-23,1172.95,389.09,34.56,-0.0068330764932007515,-0.6833076493200752,-0.06461825547456856,-6.461825547456856
2018-11-26,1178.65,775.17,65.14,0.0048595421799735306,0.48595421799735306,-0.060072728432669975,-6.007272843266998
2018-11-27,1177.1,607.7,60.98,-0.0013150638442287477,-0.13150638442287477,-0.06130879280371271,-6.130879280371271
2018-11-28,1188.45,628.35,59.95,0.00964234134737918,0.964234134737918,-0.052257611764142675,-5.2257611764142675
2018-11-29,1183.4,606.35,62.11,-0.004249232193192731,-0.4249232193192731,-0.05628478923108782,-5.628478923108782
2018-11-30,1188.93,859.77,82.21,0.0046729761703565575,0.46729761703565575,-0.051874830539561656,-5.187483053956166
2018-12-03,1207.27,1004.13,110.8,0.015425634814496991,1.5425634814496991,-0.03724939791703186,-3.7249397917031857
2018-12-04,1210.55,778.15,79.68,0.0027168736073952537,0.2716873607395254,-0.0346337262157288,-3.46337262157288
2018-12-05,1196.6,525.01,50.92,-0.011523687580025643,-1.1523687580025643,-0.04575830555511229,-4.575830555511229
2018-12-06,1174.53,729.37,66.71,-0.018443924452615668,-1.8443924452615668,-0.06335826727698979,-6.335826727698979
2018-12-07,1163.34,949.32,109.78,-0.009527215141375778,-0.9527215141375778,-0.07228185457503289,-7.2281854575032884
2018-12-10,1151.21,540.48,53.4,-0.010426874344559578,-1.0426874344559578,-0.08195505510454693,-8.195505510454693
2018-12-11,1148.6,472.62,49.52,-0.002267179750002235,-0.2267179750002235,-0.08403642801320577,-8.403642801320576
2018-12-12,1167.53,501.14,49.79,0.016480933310116797,1.6480933310116797,-0.06894049346879505,-6.894049346879505
2018-12-13,1187.8,634.5,67.74,0.01736143824998071,1.736143824998071,-0.05277596133909601,-5.277596133909601
2018-12-14,1171.52,568.22,61.71,-0.013706011112981975,-1.3706011112981975,-0.06575862453946602,-6.575862453946602
2018-12-17,1168.57,458.32,46.19,-0.0025180961485933295,-0.25180961485933295,-0.06811113414886971,-6.811113414886972
2018-12-18,1153.49,624.39,60.81,-0.012904661252642002,-1.2904661252642002,-0.08013684428778733,-8.013684428778733
2018-12-19,1153.34,831.95,69.67,-0.00013004013905637546,-0.013004013905637546,-0.080256463420469,-8.0256463420469
2018-12-20,1145.13,688.85,63.85,-0.007118455962682124,-0.7118455962682124,-0.08680361728257191,-8.680361728257191
2018-12-21,1133.42,819.22,76.27,-0.010225913215093474,-1.0225913215093474,-0.09614188424057757,-9.614188424057756
2018-12-24,1128.59,254.52,27.76,-0.004261438831148379,-0.42614388311483786,-0.09999362031292336,-9.999362031292335
2018-12-25,1128.59,0.0,0.0,0.0,0.0,-0.09999362031292336,-9.999362031292335
2018-12-26,1128.59,0.0,0.0,0.0,0.0,-0.09999362031292336,-9.999362031292335
2018-12-27,1121.75,609.27,54.2,-0.006060659761294995,-0.6060659761294995,-0.10544825276320158,-10.544825276320157
2018-12-28,1117.5,599.62,49.53,-0.003788722977490555,-0.3788722977490555,-0.10883746152251195,-10.883746152251195
2018-12-31,1129.61,304.73,29.69,0.010836689038031144,1.0836689038031144,-0.0991802102106889,-9.91802102106889
2019-01-01,1129.61,0.0,0.0,0.0,0.0,-0.0991802102106889,-9.91802102106889
2019-01-02,1101.54,710.54,62.53,-0.024849284266251104,-2.4849284266251104,-0.12156493723982809,-12.156493723982809
2019-01-03,1104.25,633.21,55.8,0.002460192094703828,0.2460192094703828,-0.11940381824271484,-11.940381824271483
