date,close,volume,amount,daily_return,daily_return_pct,cum_return,cum_return_pct
2017-05-10,2052.55,1536.03,186.96,-0.005802773512615489,-0.5802773512615489,0.727255896930989,72.7255896930989
2017-05-11,2074.71,2054.7,237.72,0.01079632652066942,1.079632652066942,0.7459039155790077,74.59039155790077
2017-05-12,2078.77,1620.27,188.91,0.001956900000481987,0.1956900000481987,0.7493204749522457,74.93204749522458
2017-05-15,2096.49,1414.67,187.46,0.008524271564434693,0.8524271564434693,0.7642321577339646,76.42321577339646
2017-05-16,2122.43,1930.98,264.82,0.01237306164112395,1.237306164112395,0.78606111097086,78.606111097086
2017-05-17,2106.63,2002.62,250.86,-0.0074442973384279965,-0.7444297338427996,0.7727651409961898,77.27651409961898
2017-05-18,2099.43,1577.8,190.06,-0.003417781005682241,-0.3417781005682241,0.7667062179697575,76.67062179697575
2017-05-19,2117.99,1555.98,202.68,0.008840494800969712,0.8840494800969712,0.7823247751045599,78.232477510456
2017-05-22,2125.86,1826.81,224.45,0.003715787137805293,0.3715787137805293,0.788947514579285,78.8947514579285
2017-05-23,2140.43,2030.48,267.57,0.006853696856801372,0.6853696856801372,0.8012084185369397,80.12084185369397
2017-05-24,2140.05,1546.85,201.63,-0.00017753442065360225,-0.017753442065360225,0.8008886420438783,80.08886420438783
2017-05-25,2157.43,1902.13,219.78,0.008121305576972437,0.8121305576972437,0.8155142090160157,81.55142090160157
2017-05-26,2166.0,1929.74,223.02,0.0039723189164886374,0.39723189164886374,0.8227260104516438,82.27260104516438
2017-05-31,2167.59,1736.04,228.75,0.0007340720221606922,0.07340720221606922,0.8240640226199809,82.4064022619981
2017-06-01,2177.94,1844.85,224.54,0.004774888239934549,0.47748882399345494,0.8327737244704767,83.27737244704767
2017-06-02,2180.04,1457.89,181.34,0.0009642138901897468,0.09642138901897468,0.834540910353186,83.4540910353186
2017-06-05,2175.76,1372.14,164.53,-0.0019632667290506722,-0.19632667290506722,0.8309392172208072,83.09392172208072
2017-06-06,2194.92,1378.88,180.56,0.008806118321873724,0.8806118321873724,0.8470626846078124,84.70626846078125
2017-06-07,2221.98,2111.7,282.64,0.012328467552348066,1.2328467552348066,0.8698341369821527,86.98341369821527
2017-06-08,2251.69,2004.51,278.32,0.013370957434360342,1.3370957434360342,0.8948356096370551,89.48356096370551
2017-06-09,2254.07,1849.11,262.23,0.0010569838654521657,0.10569838654521657,0.8968384203041257,89.68384203041258
2017-06-12,2257.67,1326.12,206.06,0.0015971110036512304,0.15971110036512304,0.8998678818173418,89.98678818173418
2017-06-13,2259.02,1099.0,155.87,0.0005979616152935741,0.059796161529357406,0.9010039298847976,90.10039298847975
2017-06-14,2234.32,1409.92,205.46,-0.010933944807925533,-1.0933944807925533,0.8802184578357877,88.02184578357877
2017-06-15,2230.29,1299.41,190.02,-0.0018036807619321582,-0.18036807619321582,0.8768271439751596,87.68271439751597
2017-06-16,2222.59,991.01,151.91,-0.0034524658228300975,-0.34524658228300975,0.8703474624052254,87.03474624052254
2017-06-19,2245.92,1305.56,198.16,0.01049676278575884,1.049676278575884,0.889980056045039,88.9980056045039
2017-06-20,2242.6,1142.76,174.98,-0.0014782360903328184,-0.14782360903328184,0.8871862193161841,88.71862193161842
2017-06-21,2274.73,1254.36,204.21,0.014327120306786734,1.4327120306786734,0.914224163321637,91.4224163321637
2017-06-22,2268.74,1623.6,252.48,-0.002633279554057122,-0.2633279554057122,0.90918347597048,90.918347597048
2017-06-23,2295.42,1356.04,211.73,0.011759831448292957,1.1759831448292957,0.9316351518517589,93.1635151851759
2017-06-26,2322.05,1762.08,281.94,0.01160136271357759,1.160136271357759,0.9540447518786876,95.40447518786877
2017-06-27,2323.97,1423.86,206.2,0.0008268555801984601,0.082685558019846,0.9556604646857361,95.5660464685736
2017-06-28,2302.79,1439.22,219.3,-0.009113714893049352,-0.9113714893049352,0.9378371327829818,93.78371327829818
2017-06-29,2319.23,1322.56,200.12,0.007139165968238492,0.7139165968238492,0.9516716736933348,95.16716736933348
2017-06-30,2326.18,1168.5,178.91,0.0029966842443396313,0.29966842443396313,0.9575202174480155,95.75202174480155
2017-07-03,2313.54,1465.88,223.03,-0.005433801339535194,-0.5433801339535194,0.9468834414682792,94.68834414682792
2017-07-04,2301.15,1439.78,225.85,-0.0053554293420472465,-0.5355429342047247,0.936457044760294,93.64570447602941
2017-07-05,2318.67,1267.14,199.28,0.007613584512091709,0.7613584512091709,0.9512004241246119,95.12004241246119
2017-07-06,2312.53,1443.77,209.2,-0.0026480697986345225,-0.26480697986345225,0.9460335092104046,94.60335092104046
2017-07-07,2307.45,1427.18,204.66,-0.002196728258660574,-0.2196728258660574,0.9417586024084217,94.17586024084217
2017-07-10,2322.21,1665.61,212.0,0.006396671650523489,0.6396671650523489,0.9541793946126078,95.41793946126079
2017-07-11,2341.27,1731.29,271.6,0.00820769870080662,0.820769870080662,0.9702187102909128,97.02187102909127
2017-07-12,2319.4,1631.26,223.8,-0.009341084112468812,-0.9341084112468812,0.9518147315981256,95.18147315981255
2017-07-13,2324.18,1684.09,214.59,0.002060877813227391,0.20608778132273908,0.9558371832740065,95.58371832740065
2017-07-14,2334.83,1329.4,171.88,0.004582261270641652,0.4582261270641652,0.9647993402506039,96.47993402506039
2017-07-17,2310.74,2078.29,261.55,-0.010317667667453345,-1.0317667667453345,0.9445271936246666,94.45271936246667
2017-07-18,2318.23,1585.0,207.68,0.003241385876386005,0.3241385876386005,0.9508301566063302,95.08301566063302
2017-07-19,2349.12,2474.85,298.39,0.013324821091953654,1.3324821091953654,0.9768246194238974,97.68246194238974
2017-07-20,2380.45,2302.04,304.48,0.013336909140444053,1.3336909140444053,1.0031893497597468,100.31893497597468
2017-07-21,2385.53,2002.07,255.52,0.0021340502846101117,0.21340502846101117,1.0074642565617298,100.74642565617297
2017-07-24,2396.83,2345.41,308.83,0.0047368928498068286,0.47368928498068286,1.01697339964488,101.697339964488
2017-07-25,2388.08,1681.05,212.95,-0.003650655240463485,-0.3650655240463485,1.009610125133591,100.9610125133591
2017-07-26,2373.02,1978.95,255.77,-0.0063063213962680775,-0.6306321396268078,0.9969368778033041,99.69368778033041
2017-07-27,2363.56,2114.82,259.15,-0.003986481361303307,-0.3986481361303307,0.9889761261602421,98.8976126160242
2017-07-28,2378.65,1528.15,205.77,0.006384437035658053,0.6384437035658053,1.0016746190031394,100.16746190031394
2017-07-31,2388.51,2247.38,272.43,0.004145208416538759,0.4145208416538759,1.009971977481003,100.99719774810029
2017-08-01,2389.76,2226.03,266.04,0.0005233388179242127,0.052333881792421266,1.0110238738397586,101.10238738397585
2017-08-02,2382.01,2266.59,262.36,-0.0032430034815211783,-0.32430034815211783,1.0045021164154742,100.45021164154741
2017-08-03,2370.31,2041.65,258.71,-0.004911818170368787,-0.4911818170368787,0.9946563664975219,99.46563664975218
2017-08-04,2353.55,2467.79,277.46,-0.007070805084566922,-0.7070805084566922,0.9805525401193274,98.05525401193273
2017-08-07,2383.93,2292.65,259.39,0.012908160013596293,1.2908160013596293,1.0061178292225224,100.61178292225223
2017-08-08,2381.77,2164.5,242.88,-0.0009060668727688403,-0.09060668727688403,1.0043001523145927,100.43001523145927
2017-08-09,2408.89,2198.71,289.5,0.011386489879375405,1.1386489879375405,1.0271220957141534,102.71220957141534
2017-08-10,2405.84,2259.3,284.19,-0.0012661433274245848,-0.12661433274245848,1.0245554685987899,102.455546859879
2017-08-11,2351.7,2326.24,270.09,-0.022503574635054813,-2.2503574635054813,0.9789957335083685,97.89957335083686
2017-08-14,2374.3,1654.1,217.32,0.009610069311561942,0.9610069311561942,0.9980140196746694,99.80140196746694
2017-08-15,2369.96,1602.87,201.86,-0.001827907172640364,-0.1827907172640364,0.99436183551707,99.436183551707
2017-08-16,2365.07,1532.32,195.54,-0.002063325963307383,-0.2063325963307383,0.9902468169616183,99.02468169616184
2017-08-17,2378.96,1772.82,216.29,0.005872976275543618,0.5872976275543618,1.0019354893001102,100.19354893001102
2017-08-18,2380.73,1827.02,217.15,0.0007440225981101278,0.07440225981101278,1.003424974544108,100.34249745441079
2017-08-21,2405.54,1874.44,234.43,0.010421173337589629,1.0421173337589629,1.024303013472688,102.43030134726881
2017-08-22,2407.3,1782.45,244.53,0.0007316444540519385,0.07316444540519385,1.0257840835458159,102.57840835458158
2017-08-23,2395.93,1419.12,181.42,-0.004723133801354362,-0.4723133801354362,1.016216034266575,101.62160342665749
2017-08-24,2389.82,1645.06,203.42,-0.0025501579762345905,-0.25501579762345905,1.011074364864978,101.1074364864978
2017-08-25,2413.84,1847.53,228.35,0.010050966181553322,1.0050966181553322,1.0312876052948248,103.12876052948248
2017-08-28,2428.6,2199.77,289.33,0.006114738342226422,0.6114738342226422,1.0437083974990102,104.37083974990102
2017-08-29,2420.12,1693.1,217.82,-0.0034917236267808516,-0.34917236267808516,1.0365723326012124,103.65723326012125
2017-08-30,2427.72,2287.39,264.09,0.0031403401484224602,0.314034014842246,1.0429678624624463,104.29678624624464
2017-08-31,2411.16,2158.93,292.47,-0.0068212149671296185,-0.6821214967129619,1.0290323395016525,102.90323395016526
2017-09-01,2440.21,2749.24,344.35,0.012048142802634443,1.2048142802634443,1.0534784108791317,105.34784108791317
2017-09-04,2450.46,2708.26,333.79,0.004200458157289644,0.4200458157289644,1.0621039610209273,106.21039610209273
2017-09-05,2435.87,2052.27,254.6,-0.0059539841499147705,-0.595398414991477,1.0498262267215321,104.98262267215321
2017-09-06,2436.54,1811.35,220.52,0.00027505572957498003,0.027505572957498003,1.0503900431698248,105.03900431698247
2017-09-07,2418.19,1757.22,225.03,-0.007531171251036306,-0.7531171251036306,1.034948204623293,103.4948204623293
2017-09-08,2416.37,1535.28,218.17,-0.0007526290324582074,-0.07526290324582074,1.0334166435249448,103.34166435249448
2017-09-11,2418.9,1793.91,203.82,0.0010470250830791894,0.10470250830791894,1.0355456817550661,103.55456817550662
2017-09-12,2427.54,2378.12,250.99,0.003571871511844238,0.3571871511844238,1.0428163893867848,104.28163893867848
2017-09-13,2443.77,1996.45,222.02,0.006685780666847885,0.6685780666847885,1.056474211708867,105.6474211708867
2017-09-14,2432.99,2171.63,233.45,-0.004411217094898556,-0.44112170948985563,1.047402657510959,104.74026575109589
2017-09-15,2417.36,2004.97,210.21,-0.006424194098619274,-0.6424194098619274,1.0342497454410795,103.42497454410795
2017-09-18,2420.55,1672.46,193.88,0.001319621405169391,0.1319621405169391,1.036934184948624,103.6934184948624
2017-09-19,2413.24,1434.79,167.51,-0.0030199747991160875,-0.30199747991160875,1.030782695042621,103.07826950426211
2017-09-20,2425.09,1561.95,183.1,0.004910410899869211,0.4910410899869211,1.040754672523624,104.07546725236242
2017-09-21,2419.23,1688.92,191.3,-0.002416405164344493,-0.24164051643444928,1.0358233823937777,103.58233823937778
2017-09-22,2424.67,1749.2,184.32,0.0022486493636404425,0.22486493636404425,1.040401235347082,104.0401235347082
2017-09-25,2426.04,1611.01,185.83,0.0005650253436548791,0.05650253436548791,1.0415541137562778,104.15541137562778
2017-09-26,2432.37,1273.47,143.97,0.0026091902854032956,0.26091902854032956,1.046880916917016,104.68809169170159
2017-09-27,2439.69,1456.94,153.49,0.003009410574871474,0.3009410574871474,1.0530408219938887,105.30408219938887
2017-09-28,2434.74,1353.72,154.38,-0.0020289463005547237,-0.20289463005547237,1.0488753124132164,104.88753124132164
2017-09-29,2437.6,1398.84,158.11,0.001174663413752608,0.1174663413752608,1.0512820512820493,105.12820512820494
2017-10-09,2460.28,1711.32,208.7,0.009304233672464912,0.9304233672464912,1.0703676588153108,107.03676588153108
2017-10-10,2464.16,1992.62,244.03,0.001577056270017918,0.1577056270017918,1.0736327451128878,107.36327451128878
2017-10-11,2471.54,1604.81,203.83,0.0029949353938056866,0.29949353938056866,1.079843141214981,107.98431412149809
2017-10-12,2467.25,1515.12,172.06,-0.0017357598905944904,-0.17357598905944904,1.0762330329117318,107.62330329117317
2017-10-13,2479.35,1513.9,183.59,0.004904245617590508,0.4904245617590508,1.0864153896644857,108.64153896644856
2017-10-16,2475.14,1817.33,210.25,-0.001698025692217775,-0.1698025692217775,1.0828726027281967,108.28726027281968
2017-10-17,2476.74,1337.43,167.37,0.0006464280808358147,0.06464280808358147,1.0842190300674037,108.42190300674037
2017-10-18,2501.15,1618.68,185.72,0.009855697408690522,0.9855697408690522,1.1047604621611824,110.47604621611823
2017-10-19,2506.03,1641.56,200.83,0.0019511024928533516,0.19511024928533516,1.1088670655457644,110.88670655457645
2017-10-20,2496.59,1447.94,176.85,-0.0037669142029425062,-0.3766914202942506,1.1009231442444425,110.09231442444425
2017-10-23,2495.34,1266.62,154.44,-0.0005006829315186145,-0.050068293151861454,1.099871247885687,109.98712478856869
2017-10-24,2512.39,1460.27,181.02,0.006832736220314661,0.6832736220314661,1.1142191142191127,111.42191142191126
2017-10-25,2532.17,1362.98,176.37,0.007872981503667997,0.7872981503667997,1.1308643222000612,113.08643222000612
2017-10-26,2543.0,1995.56,301.81,0.004276964026901808,0.42769640269018083,1.1399779522523192,113.99779522523193
2017-10-27,2559.28,1662.03,245.21,0.00640188753440829,0.640188753440829,1.153677850428752,115.3677850428752
2017-10-30,2554.76,2121.97,278.4,-0.0017661217217341818,-0.17661217217341818,1.1498741931954921,114.98741931954922
2017-10-31,2557.48,1611.89,219.51,0.0010646792653712378,0.10646792653712378,1.152163119672144,115.21631196721441
2017-11-01,2561.45,2118.84,259.81,0.0015523093044715885,0.15523093044715885,1.1555039425075515,115.55039425075515
2017-11-02,2560.18,1741.11,205.65,-0.0004958129184641225,-0.049581291846412245,1.154435215807056,115.4435215807056
2017-11-03,2553.94,1898.21,230.88,-0.00243732862533097,-0.243732862533097,1.1491841491841486,114.91841491841485
2017-11-06,2590.24,1965.53,257.67,0.014213333124505567,1.4213333124505567,1.1797312194424099,117.97312194424099
2017-11-07,2604.17,2290.99,289.76,0.005377880042003902,0.5377880042003902,1.191453552464382,119.14535524643819
2017-11-08,2596.81,2099.73,292.39,-0.002826236382417524,-0.2826236382417524,1.185259986704029,118.5259986704029
2017-11-09,2630.26,1789.71,249.97,0.012881188843234748,1.2881188843234748,1.2134087332643282,121.34087332643281
2017-11-10,2636.52,2216.51,310.2,0.002379992852417523,0.2379992852417523,1.218676630228976,121.8676630228976
2017-11-13,2656.04,2425.45,310.09,0.00740369881510472,0.740369881510472,1.2351030437673027,123.51030437673028
2017-11-14,2651.6,2266.13,304.1,-0.0016716615713618932,-0.16716615713618932,1.231366707901003,123.13667079010031
2017-11-15,2640.56,1987.26,268.17,-0.004163523910092004,-0.4163523910092004,1.2220763592604742,122.20763592604742
2017-11-16,2654.5,1658.22,250.41,0.005279183203562798,0.5279183203562798,1.2338071074533161,123.38071074533161
2017-11-17,2647.54,2694.99,398.36,-0.00262196270484083,-0.262196270484083,1.227950148527765,122.7950148527765
2017-11-20,2656.96,2009.43,293.08,0.0035580198977163136,0.35580198977163136,1.2358772394873467,123.58772394873468
2017-11-21,2677.6,2248.21,353.84,0.007768276526556539,0.7768276526556539,1.2532461521631184,125.32461521631184
2017-11-22,2697.32,2435.97,375.17,0.007364804302360417,0.7364804302360417,1.2698408691188465,126.98408691188465
2017-11-23,2628.15,2615.38,367.12,-0.025643972535702164,-2.5643972535702164,1.2116331322107485,121.16331322107486
2017-11-24,2630.84,1894.12,276.04,0.0010235336643646953,0.10235336643646953,1.2138968131747907,121.38968131747907
2017-11-27,2599.73,1953.93,264.93,-0.011825120493834662,-1.1825120493834662,1.1877172165980823,118.77172165980822
2017-11-28,2618.61,1824.05,238.89,0.00726229262269551,0.726229262269551,1.2036050592007266,120.36050592007265
2017-11-29,2632.63,2668.04,327.67,0.005353985511397319,0.5353985511397319,1.2154031287605291,121.54031287605291
2017-11-30,2616.21,1995.5,245.72,-0.006237108898705879,-0.6237108898705879,1.2015854181919159,120.15854181919158
2017-12-01,2602.03,1641.73,220.53,-0.005420054200541924,-0.5420054200541924,1.189652705898193,118.9652705898193
2017-12-04,2612.12,1849.69,238.09,0.0038777416094355477,0.38777416094355477,1.1981436133060677,119.81436133060677
2017-12-05,2623.27,2447.62,305.42,0.004268563465690711,0.4268563465690711,1.2075265288261674,120.75265288261674
2017-12-06,2595.72,1824.41,235.39,-0.010502159518463672,-1.0502159518463672,1.1843427330791947,118.43427330791947
2017-12-07,2560.56,1414.88,192.88,-0.01354537469372652,-1.354537469372652,1.1547549923001181,115.47549923001182
2017-12-08,2570.96,1551.93,201.59,0.004061611522479414,0.40616115224794136,1.1635067700049642,116.35067700049642
2017-12-11,2604.56,1675.52,195.17,0.013069048137660522,1.3069048137660522,1.1917817441283134,119.17817441283134
2017-12-12,2569.3,1510.45,165.44,-0.013537795251405083,-1.3537795251405083,1.1621098516405368,116.21098516405368
2017-12-13,2602.03,1424.21,170.18,0.012738878293698574,1.2738878293698574,1.1896527058981925,118.96527058981926
2017-12-14,2595.47,1633.06,175.56,-0.0025211085191179095,-0.25211085191179095,1.1841323538074429,118.41323538074428
2017-12-15,2565.73,1703.6,184.78,-0.011458425641598602,-1.1458425641598602,1.1591056356399307,115.91056356399308
2017-12-18,2595.3,1580.46,174.94,0.011524985091962092,1.1524985091962092,1.1839892959026521,118.39892959026521
2017-12-19,2615.3,1528.23,177.3,0.007706238199822746,0.7706238199822746,1.200819637642741,120.0819637642741
2017-12-20,2612.91,1607.54,183.21,-0.0009138530952472745,-0.09138530952472745,1.1988084118048001,119.88084118048002
2017-12-21,2631.76,1512.79,177.22,0.0072141788274378005,0.72141788274378,1.2146710088948343,121.46710088948342
2017-12-22,2642.88,1355.68,155.41,0.004225309298720115,0.42253092987201146,1.2240286789023234,122.40286789023233
2017-12-25,2633.36,1591.9,182.63,-0.003602131008596632,-0.3602131008596632,1.2160174362340412,121.60174362340412
2017-12-26,2636.62,1746.13,182.0,0.0012379621472187186,0.12379621472187186,1.2187607819376756,121.87607819376755
2017-12-27,2619.93,2204.38,219.23,-0.0063300741100348334,-0.6330074110034833,1.204715861755571,120.4715861755571
2017-12-28,2641.64,2145.92,216.13,0.008286480936513518,0.8286480936513518,1.2229851977144377,122.29851977144376
2017-12-29,2640.58,1538.4,162.13,-0.00040126588028643884,-0.040126588028643884,1.2220931896022131,122.20931896022131
2018-01-02,2700.82,3037.54,315.68,0.02281316983390025,2.281316983390025,1.2727861789233614,127.27861789233614
2018-01-03,2721.18,2966.08,333.91,0.00753845128516506,0.753845128516506,1.2899194668147715,128.99194668147715
2018-01-04,2760.16,3065.17,324.77,0.014324667974922711,1.4324667974922711,1.322721802866205,132.2721802866205
2018-01-05,2778.02,3101.89,345.91,0.006470639383224119,0.6470639383224119,1.3377512980401045,133.77512980401045
2018-01-08,2828.34,3740.96,425.0,0.018113620492293148,1.8113620492293148,1.3800964378581688,138.00964378581688
2018-01-09,2827.62,2827.69,323.8,-0.00025456628269593384,-0.025456628269593384,1.3794905455555253,137.94905455555252
2018-01-10,2846.24,3080.02,350.21,0.006585043251922107,0.6585043251922107,1.3951595937155483,139.51595937155483
2018-01-11,2814.92,2866.99,333.95,-0.011003991230535637,-1.1003991230535637,1.368803278550569,136.88032785505692
2018-01-12,2825.52,2703.9,284.34,0.003765648757335871,0.3765648757335871,1.377723359672816,137.7723359672816
2018-01-15,2804.83,3121.06,338.61,-0.007322545938446723,-0.7322545938446723,1.3603123711426939,136.0312371142694
2018-01-16,2794.88,2986.48,333.86,-0.003547452073744184,-0.3547452073744184,1.3519392761269997,135.19392761269998
2018-01-17,2784.93,3132.18,339.28,-0.0035600812915045355,-0.35600812915045355,1.343566181111305,134.3566181111305
2018-01-18,2792.39,2707.46,281.39,0.0026787028758352704,0.26787028758352704,1.349843898580358,134.9843898580358
2018-01-19,2812.41,2877.52,307.06,0.007169485637751105,0.7169485637751105,1.366691070662187,136.66910706621871
2018-01-22,2850.13,2818.29,312.06,0.01341198473906724,1.341198473906724,1.3984330951839952,139.8433095183995
2018-01-23,2873.5,2890.19,305.8,0.008199625981972769,0.8199625981972769,1.418099349507289,141.80993495072892
2018-01-24,2876.13,3052.24,319.87,0.0009152601357229617,0.09152601357229617,1.420312539446111,142.03125394461108
2018-01-25,2892.84,3290.18,354.77,0.0058098903735228635,0.5809890373522864,1.4343742899699556,143.43742899699555
2018-01-26,2920.37,2651.54,311.12,0.009516599604540765,0.9516599604540765,1.457541255375188,145.7541255375188
2018-01-29,2925.77,3404.72,386.69,0.0018490807671631693,0.18490807671631693,1.4620854476450122,146.20854476450123
2018-01-30,2895.22,2750.5,292.27,-0.010441695690365349,-1.044169569036535,1.436377100637026,143.6377100637026
2018-01-31,2892.15,2647.23,285.58,-0.0010603684694080462,-0.10603684694080462,1.4337936431799227,143.37936431799227
2018-02-01,2889.95,3115.31,341.89,-0.0007606797711046109,-0.0760679771104611,1.431942305588513,143.1942305588513
2018-02-02,2975.86,3279.05,350.09,0.02972715790930658,2.972715790930658,1.504237038533066,150.4237038533066
2018-02-05,2985.46,3356.93,396.18,0.0032259582103997264,0.32259582103997264,1.5123156025683087,151.23156025683087
2018-02-06,2873.12,3595.7,423.91,-0.0376290420906662,-3.76290420906662,1.4177795730142284,141.77795730142284
2018-02-07,2801.06,3491.48,397.01,-0.025080748454641588,-2.508074845464159,1.3571398517246878,135.71398517246877
2018-02-08,2740.96,2681.55,297.72,-0.021456163023998,-2.1456163023998,1.3065646747957205,130.65646747957206
2018-02-09,2610.78,3490.4,357.49,-0.04749430856342296,-4.749430856342296,1.197015980409481,119.70159804094811
2018-02-12,2633.54,1930.99,212.52,0.008717701223388996,0.8717701223388996,1.216168909309702,121.61689093097019
2018-02-13,2661.83,1836.66,193.99,0.010742194916348424,1.0742194916348424,1.239975427701058,123.9975427701058
2018-02-14,2694.76,1493.99,154.15,0.012371188242675357,1.2371188242675357,1.267686585376115,126.7686585376115
2018-02-22,2766.84,1989.94,217.65,0.02674820763259067,2.674820763259067,1.328343137007396,132.83431370073959
2018-02-23,2790.08,1907.4,200.29,0.008399473767908505,0.8399473767908505,1.3478999941093792,134.78999941093792
2018-02-26,2822.94,2282.6,248.01,0.011777440073402978,1.1777440073402978,1.3755522455883455,137.55522455883457
2018-02-27,2752.55,2274.8,278.05,-0.024934996847258528,-2.493499684725853,1.3163178578341022,131.6317857834102
2018-02-28,2733.72,1950.22,216.56,-0.006840929320085176,-0.6840929320085176,1.3004720910858079,130.04720910858077
2018-03-01,2734.25,1978.98,221.04,0.00019387501280321295,0.019387501280321295,1.3009180951419204,130.09180951419205
2018-03-02,2708.96,1720.24,204.3,-0.009249337112553713,-0.9249337112553713,1.2796361280115778,127.96361280115778
2018-03-05,2700.31,1756.31,196.6,-0.003193107317937538,-0.3193107317937538,1.2723570052089892,127.23570052089892
2018-03-06,2742.71,2163.59,235.98,0.0157019008928605,1.5701900892860499,1.308037329697978,130.8037329697978
2018-03-07,2707.73,1752.4,188.96,-0.012753809188722154,-1.2753809188722154,1.278601061994562,127.8601061994562
2018-03-08,2728.39,1411.93,170.24,0.007630007423192087,0.7630007423192087,1.295986805012074,129.5986805012074
2018-03-09,2730.43,1851.68,215.27,0.0007476936948163093,0.07476936948163093,1.297703499869563,129.7703499869563
2018-03-12,2753.62,2148.07,249.05,0.008493167742809726,0.8493167742809726,1.3172182811171962,131.72182811171962
2018-03-13,2742.18,1650.01,193.74,-0.004154531126299266,-0.41545311262992657,1.307591325641865,130.7591325641865
2018-03-14,2748.5,1871.72,216.27,0.002304735648279932,0.2304735648279932,1.3129097136317331,131.29097136317333
2018-03-15,2751.08,1484.04,178.52,0.0009386938329998262,0.09386938329998262,1.3150808277162045,131.50808277162045
2018-03-16,2724.22,1416.91,166.43,-0.009763438358753707,-0.9763438358753707,1.2924776787592647,129.24776787592646
2018-03-19,2692.61,1629.48,178.12,-0.011603321317661397,-1.1603321317661397,1.2658773236390544,126.58773236390543
2018-03-20,2707.99,1498.57,153.34,0.005711930060424475,0.5711930060424475,1.2788198564371824,127.88198564371824
2018-03-21,2691.51,1759.23,182.96,-0.006085694555740484,-0.6085694555740484,1.2649516548433493,126.49516548433493
2018-03-22,2670.57,1455.44,165.86,-0.0077800193943177165,-0.7780019394317716,1.2473302870414762,124.73302870414761
2018-03-23,2610.93,2916.09,297.41,-0.022332311079657274,-2.2332311079657274,1.1971422079725307,119.71422079725306
2018-03-26,2568.89,1752.79,178.71,-0.016101542362299992,-1.6101542362299992,1.1617648296348637,116.17648296348636
2018-03-27,2591.45,1758.77,196.19,0.008782003121970972,0.8782003121970972,1.180749455117684,118.0749455117684
2018-03-28,2531.71,1631.38,189.61,-0.02305273109649031,-2.305273109649031,1.1304772243400385,113.04772243400384
2018-03-29,2586.23,1947.48,219.64,0.021534851938018074,2.1534851938018074,1.176356735923521,117.63567359235209
2018-03-30,2578.86,1531.72,176.7,-0.002849707875942964,-0.2849707875942964,1.1701547549922982,117.01547549922981
2018-04-02,2569.18,1754.6,207.38,-0.0037535965504138513,-0.37535965504138513,1.1620088695900948,116.20088695900948
2018-04-03,2543.47,1521.29,179.31,-0.010007083972317976,-1.0007083972317976,1.1403734652832105,114.03734652832105
2018-04-04,2538.16,1397.17,174.38,-0.0020876990882534585,-0.20876990882534585,1.1359050095512169,113.59050095512168
2018-04-09,2542.9,1367.75,164.84,0.0018674945629906237,0.18674945629906237,1.1398938005436183,113.98938005436183
2018-04-10,2597.65,1793.52,196.87,0.021530536002202227,2.1530536002202227,1.185966861057112,118.59668610571119
2018-04-11,2611.64,1824.08,198.17,0.005385637018074041,0.5385637018074041,1.1977396851043043,119.77396851043042
2018-04-12,2585.57,1465.64,158.2,-0.009982233385918304,-0.9982233385918304,1.1758013346460987,117.58013346460987
2018-04-13,2571.41,1278.38,137.35,-0.0054765486913911365,-0.5476548691391137,1.1638854526941156,116.38854526941157
2018-04-16,2531.24,1510.23,177.79,-0.015621779490629706,-1.5621779490629706,1.1300817113091468,113.00817113091468
2018-04-17,2508.09,1227.59,144.34,-0.00914571514356588,-0.914571514356588,1.110600590744994,111.0600590744994
2018-04-18,2527.06,1391.76,156.75,0.007563524434928581,0.7563524434928581,1.1265641698854685,112.65641698854685
2018-04-19,2562.26,1394.25,161.57,0.013929230014325,1.3929230014325,1.1561855713480251,115.61855713480251
2018-04-20,2532.51,1339.31,151.13,-0.011610843552176564,-1.1610843552176564,1.1311504380096427,113.11504380096426
2018-04-23,2539.43,1076.97,120.55,0.0027324669991430905,0.27324669991430905,1.1369737362517132,113.69737362517131
2018-04-24,2587.61,1676.56,189.25,0.01897276160398209,1.8972761603982091,1.1775180295035876,117.75180295035877
2018-04-25,2568.26,1147.25,133.74,-0.00747794296667581,-0.747794296667581,1.1612346738700516,116.12346738700516
2018-04-26,2549.31,1108.06,129.54,-0.007378536441014605,-0.7378536441014605,1.145287925071317,114.5287925071317
2018-04-27,2567.77,1251.81,149.38,0.0072411750630563265,0.7241175063056327,1.1608223304974192,116.08223304974192
2018-05-02,2559.41,1259.43,152.56,-0.0032557433103432842,-0.3255743310343284,1.1537872476500617,115.37872476500617
2018-05-03,2588.91,1296.91,145.3,0.011526093904454582,1.1526093904454582,1.1786120017166932,117.86120017166932
2018-05-04,2587.34,1149.3,132.36,-0.0006064328230798166,-0.06064328230798166,1.1772908198900964,117.72908198900964
2018-05-07,2633.38,1524.65,165.2,0.017794337041131092,1.7794337041131092,1.2160342665757815,121.60342665757815
2018-05-08,2643.67,1346.24,161.93,0.003907525689418101,0.3907525689418101,1.2246934774010572,122.46934774010572
2018-05-09,2649.5,1212.97,127.65,0.0022052676771306956,0.22052676771306956,1.2295995220182934,122.95995220182934
2018-05-10,2665.54,1333.66,145.53,0.006053972447631617,0.6053972447631617,1.2430974560938446,124.30974560938446
2018-05-11,2658.06,1197.23,139.19,-0.002806185613421719,-0.2806185613421719,1.2368029082830514,123.68029082830515
