date,close,daily_return,daily_return_pct,cum_return,cum_return_pct
2012-01-10,816.99,0.031787527468363885,3.1787527468363885,-0.015816990314653556,-1.5816990314653556
2012-01-11,815.37,-0.00198288840744687,-0.198288840744687,-0.017768515395364837,-1.7768515395364837
2012-01-12,812.48,-0.003544403154396192,-0.3544403154396192,-0.021249939767744808,-2.1249939767744808
2012-01-13,796.17,-0.020074340291453385,-2.0074340291453385,-0.04089770153712757,-4.089770153712758
2012-01-16,777.04,-0.024027531808533342,-2.4027531808533342,-0.06394256252108166,-6.394256252108166
2012-01-17,809.9,0.04228868526716778,4.228868526716778,-0.024357924155544053,-2.4357924155544053
2012-01-18,793.72,-0.019977775033954703,-1.9977775033954703,-0.04384908206042515,-4.384908206042515
2012-01-19,808.64,0.018797560852693573,1.8797560852693573,-0.02587577699609722,-2.587577699609722
2012-01-20,822.74,0.017436683814800125,1.7436683814800125,-0.00889028092324029,-0.889028092324029
2012-01-30,808.78,-0.016967693317451515,-1.6967693317451515,-0.025707126680480252,-2.5707126680480252
2012-01-31,810.16,0.0017062736467272632,0.17062736467272632,-0.024044716426540935,-2.4044716426540935
2012-02-01,804.69,-0.006751752740199346,-0.6751752740199346,-0.03063412518672004,-3.063412518672004
2012-02-02,817.79,0.01627956107320827,1.627956107320827,-0.014853274225413271,-1.485327422541327
2012-02-03,826.47,0.010613971802051925,1.0613971802051925,-0.004396954657158059,-0.43969546571580587
2012-02-06,832.26,0.00700569893644043,0.700569893644043,0.0025779405387171828,0.2577940538717183
2012-02-07,817.12,-0.01819143056256456,-1.819143056256456,-0.015660386450151886,-1.5660386450151886
2012-02-08,835.08,0.0219796357940083,2.19796357940083,0.0059750397532887245,0.5975039753288724
2012-02-09,839.28,0.0050294582554963885,0.5029458255496388,0.01103454922179914,1.103454922179914
2012-02-10,841.38,0.002502144695453179,0.2502144695453179,0.013564303956054458,1.3564303956054458
2012-02-13,841.57,0.00022581948703326304,0.022581948703326304,0.013793186527249146,1.3793186527249146
2012-02-14,839.83,-0.002067564195491811,-0.20675641954918111,0.01169710403315194,1.169710403315194
2012-02-15,848.91,0.010811711894073817,1.0811711894073817,0.022635281646027128,2.2635281646027128
2012-02-16,847.3,-0.0018965496931359072,-0.18965496931359072,0.02069580301643148,2.069580301643148
2012-02-17,846.39,-0.0010739997639560572,-0.10739997639560572,0.01959957596492079,1.959957596492079
2012-02-20,845.18,-0.0014296010113541424,-0.14296010113541424,0.01814195537994512,1.8141955379945118
2012-02-21,854.82,0.011405854374216373,1.1405854374216373,0.02975473425528863,2.975473425528863
2012-02-22,867.18,0.014459184389695956,1.4459184389695956,0.04464414783404824,4.464414783404824
2012-02-23,868.95,0.0020410987338270736,0.20410987338270736,0.046776369681492236,4.677636968149224
2012-02-24,879.37,0.011991483974912232,1.1991483974912232,0.059328771743844655,5.9328771743844655
2012-02-27,882.28,0.0033091872590604865,0.33091872590604865,0.06283428901845567,6.283428901845567
2012-02-28,885.52,0.0036723035770958035,0.36723035770958035,0.06673733917987823,6.673733917987823
2012-02-29,878.55,-0.007871081398500346,-0.7871081398500346,0.05834096275237366,5.834096275237366
2012-03-01,879.82,0.0014455637129362486,0.14455637129362486,0.05987086204404246,5.987086204404246
2012-03-02,894.09,0.01621922665999853,1.6219226659998531,0.07706114778586293,7.706114778586293
2012-03-05,885.98,-0.009070675211667711,-0.9070675211667711,0.06729147593119134,6.729147593119134
2012-03-06,874.33,-0.013149281022144965,-1.3149281022144965,0.0532573603816322,5.32573603816322
2012-03-07,869.59,-0.005421294019420597,-0.5421294019420597,0.04754734255288451,4.754734255288451
2012-03-08,880.56,0.012615140468496655,1.2615140468496655,0.060762299426589506,6.0762299426589506
2012-03-09,889.67,0.01034568910693201,1.034568910693201,0.07173661639281126,7.173661639281126
2012-03-12,888.02,-0.0018546202524530875,-0.18546202524530875,0.06974895195875352,6.9748951958753524
2012-03-13,895.85,0.00881736897817631,0.881736897817631,0.07918132318219118,7.918132318219118
2012-03-14,868.2,-0.03086454205503153,-3.086454205503153,0.04587288584782989,4.587288584782989
2012-03-15,863.69,-0.005194655609306653,-0.5194655609306653,0.04043993639473875,4.043993639473875
2012-03-16,878.42,0.01705473028517157,1.705473028517157,0.0581843588878721,5.81843588878721
2012-03-19,877.46,-0.0010928712916371541,-0.10928712916371541,0.057027899580784025,5.7027899580784025
2012-03-20,864.03,-0.015305540993321709,-1.530554099332171,0.0408495157326656,4.08495157326656
2012-03-21,861.56,-0.002858697035982627,-0.2858697035982627,0.037874042307136646,3.7874042307136646
2012-03-22,862.4,0.0009749756256094422,0.09749756256094422,0.03888594420083891,3.8885944200838907
2012-03-23,851.42,-0.012731910946196634,-1.2731910946196634,0.025658940876018388,2.565894087601839
2012-03-26,852.95,0.0017969979563554617,0.17969979563554617,0.027502047896690307,2.7502047896690307
2012-03-27,849.43,-0.004126853860132562,-0.4126853860132562,0.023261697104033807,2.3261697104033807
2012-03-28,829.37,-0.023615836502124843,-2.3615836502124843,-0.0009034838336619,-0.09034838336619
2012-03-29,824.1,-0.006354220673523203,-0.6354220673523203,-0.007251963571531017,-0.7251963571531017
2012-03-30,829.8,0.006916636330542403,0.6916636330542403,-0.0003854864356952481,-0.03854864356952481
2012-04-05,848.44,0.022463244155218165,2.2463244155218165,0.02206909844359939,2.206909844359939
2012-04-06,850.47,0.002392626467399017,0.23926264673990172,0.024514528020046278,2.451452802004628
2012-04-09,844.19,-0.0073841522922618585,-0.7384152292261859,0.016949356719511588,1.6949356719511588
2012-04-10,851.49,0.008647342422914317,0.8647342422914317,0.025743266033827705,2.5743266033827705
2012-04-11,852.16,0.0007868559818671184,0.07868559818671184,0.02655037825856632,2.655037825856632
2012-04-12,869.48,0.02032482162974092,2.032482162974092,0.04741483159061466,4.741483159061466
2012-04-13,870.29,0.0009315912959468875,0.09315912959468875,0.04839059413097013,4.839059413097013
2012-04-16,868.96,-0.0015282262234427302,-0.15282262234427302,0.046788416132608424,4.678841613260842
2012-04-17,861.31,-0.008803627324618035,-0.8803627324618035,0.037572881029249716,3.7572881029249716
2012-04-18,878.18,0.019586443905214246,1.9586443905214246,0.05789524406110069,5.789524406110069
2012-04-19,874.27,-0.004452390170580078,-0.44523901705800784,0.05318508167493974,5.318508167493974
2012-04-20,881.94,0.008773033502236238,0.8773033502236238,0.06242470968052949,6.242470968052949
2012-04-23,876.21,-0.006497040615007887,-0.6497040615007887,0.055522093191347155,5.5522093191347155
2012-04-24,869.42,-0.007749283847479527,-0.7749283847479527,0.04734255288392175,4.734255288392175
2012-04-25,875.4,0.0068781486508247,0.68781486508247,0.05454633065099168,5.454633065099168
2012-04-26,874.74,-0.0007539410555174042,-0.07539410555174042,0.05375126487736859,5.375126487736859
2012-04-27,877.51,0.003166655234698279,0.3166655234698279,0.05708813183636252,5.708813183636252
2012-05-02,892.62,0.01721917698943609,1.7219176989436091,0.07529031947188525,7.529031947188525
2012-05-03,893.43,0.0009074410163338875,0.09074410163338875,0.07626608201224072,7.626608201224072
2012-05-04,902.4,0.01003995836271443,1.003995836271443,0.0870717486628454,8.70717486628454
2012-05-07,905.9,0.003878546099290725,0.3878546099290725,0.09128800655327085,9.128800655327085
2012-05-08,901.01,-0.005397946793244235,-0.5397946793244235,0.08539729195779078,8.539729195779078
2012-05-09,889.11,-0.01320740058378933,-1.320740058378933,0.07106201513034405,7.106201513034405
2012-05-10,889.56,0.0005061241016295348,0.05061241016295348,0.07160410543054141,7.160410543054141
2012-05-11,882.78,-0.007621745582085504,-0.7621745582085504,0.06343661157423153,6.343661157423153
2012-05-14,877.04,-0.0065021862751761805,-0.650218627517618,0.05652194863393367,5.652194863393367
2012-05-15,877.24,0.0002280397701359682,0.02280397701359682,0.05676287765624366,5.676287765624366
2012-05-16,863.28,-0.01591354703387904,-1.5913547033879039,0.0399460318990037,3.9946031899003698
2012-05-17,874.57,0.01307802798628499,1.307802798628499,0.05354647520840494,5.354647520840494
2012-05-18,862.0,-0.01437277747921839,-1.437277747921839,0.0384040861562196,3.8404086156219597
2012-05-21,867.7,0.006612529002320233,0.6612529002320233,0.045270563292055366,4.527056329205537
2012-05-22,881.06,0.015397026622104404,1.5397026622104404,0.06136462198236514,6.136462198236514
2012-05-23,881.08,2.269992963022105e-05,0.002269992963022105,0.061388714884596185,6.1388714884596185
2012-05-24,871.81,-0.010521178553593469,-1.0521178553593469,0.05022165470052631,5.022165470052631
2012-05-25,864.25,-0.008671614227870661,-0.8671614227870661,0.041114537657207295,4.1114537657207295
2012-05-28,877.8,0.01567833381544692,1.567833381544692,0.05743747891871176,5.743747891871176
2012-05-29,886.28,0.009660514923672814,0.9660514923672814,0.06765286946465698,6.765286946465698
2012-05-30,886.79,0.0005754389132102133,0.057543891321021334,0.06826723847154748,6.826723847154748
2012-05-31,887.6,0.0009134067817635483,0.09134067817635483,0.06924300101190317,6.924300101190317
2012-06-01,887.88,0.0003154574132491206,0.03154574132491206,0.06958030164313711,6.958030164313711
2012-06-04,871.15,-0.018842636392305323,-1.8842636392305323,0.049426588926903214,4.942658892690321
2012-06-05,874.54,0.003891407909085709,0.3891407909085709,0.053510335855058155,5.3510335855058155
2012-06-06,872.54,-0.00228691655041513,-0.228691655041513,0.05110104563195783,5.110104563195783
2012-06-07,869.37,-0.0036330712632085538,-0.3633071263208554,0.04728232062834392,4.728232062834392
2012-06-08,864.21,-0.005935332482142175,-0.5935332482142175,0.04106635185274521,4.106635185274521
2012-06-11,876.99,0.014788072343527636,1.4788072343527636,0.056461716378356064,5.646171637835606
2012-06-12,877.52,0.0006043398442399095,0.06043398442399095,0.0571001782874776,5.71001782874776
2012-06-13,889.15,0.013253259184975885,1.3253259184975885,0.07111020093480569,7.111020093480569
2012-06-14,887.24,-0.0021481189900466324,-0.21481189900466324,0.06880932877174506,6.880932877174506
2012-06-15,888.52,0.0014426761642847286,0.14426761642847286,0.07035127451452916,7.035127451452916
2012-06-18,892.47,0.0044455949218926705,0.44455949218926705,0.0751096227051522,7.51096227051522
2012-06-19,886.06,-0.007182314251459543,-0.7182314251459543,0.06738784754011573,6.738784754011573
2012-06-20,882.75,-0.0037356386700674316,-0.37356386700674316,0.06340047222088474,6.340047222088474
2012-06-21,873.77,-0.010172755593316318,-1.0172755593316318,0.052582759119164546,5.258275911916455
2012-06-25,858.13,-0.017899447222953446,-1.7899447222953446,0.033742109574520285,3.3742109574520285
2012-06-26,856.94,-0.001386736275389433,-0.1386736275389433,0.032308581891775656,3.2308581891775656
2012-06-27,856.73,-0.00024505799705931697,-0.024505799705931697,0.03205560641835015,3.2055606418350147
2012-06-28,851.46,-0.006151296207673296,-0.6151296207673296,0.02570712668048092,2.570712668048092
2012-06-29,862.03,0.01241397129636157,1.241397129636157,0.03844022550956594,3.844022550956594
2012-07-02,866.9,0.0056494553553820825,0.5649455355382083,0.04430684720281519,4.430684720281519
2012-07-03,870.3,0.003922020994347575,0.3922020994347575,0.048402640582085654,4.840264058208565
2012-07-04,865.77,-0.005205101689072733,-0.5205101689072733,0.04294559822676347,4.294559822676347
2012-07-05,860.03,-0.006629936357231192,-0.6629936357231192,0.036030935286465615,3.6030935286465615
2012-07-06,876.43,0.01906910224061953,1.9069102240619529,0.055787115115887964,5.578711511588796
2012-07-09,864.72,-0.01336102141642792,-1.336102141642792,0.04168072085963592,4.168072085963592
2012-07-10,856.96,-0.008974003145526877,-0.8974003145526877,0.03233267479400692,3.233267479400692
2012-07-11,865.35,0.009790421956684003,0.9790421956684003,0.04243964727991245,4.243964727991245
2012-07-12,870.19,0.005593112613393458,0.5593112613393458,0.04827012961981514,4.827012961981514
2012-07-13,869.8,-0.00044817798411855847,-0.04481779841185585,0.04780031802631046,4.780031802631046
2012-07-16,851.03,-0.021579673488158146,-2.1579673488158146,0.025189129282514378,2.5189129282514378
2012-07-17,849.48,-0.0018213223975652726,-0.18213223975652726,0.023321929359611637,2.3321929359611637
2012-07-18,844.77,-0.005544568441870346,-0.5544568441870346,0.01764805088421051,1.7648050884210509
2012-07-19,850.17,0.006392272452856895,0.6392272452856895,0.024153134486581074,2.4153134486581074
2012-07-20,845.22,-0.005822364938776858,-0.5822364938776858,0.018190141184408093,1.8190141184408093
2012-07-23,834.47,-0.012718582144293777,-1.2718582144293777,0.005240206235244127,0.5240206235244127
2012-07-24,837.94,0.004158328040552828,0.4158328040552828,0.00942032477232324,0.9420324772323241
2012-07-25,833.83,-0.004904885791345404,-0.49048857913454036,0.0044692333638522985,0.44692333638522985
2012-07-26,827.67,-0.007387596992192713,-0.7387596992192713,-0.002951380523296576,-0.2951380523296576
2012-07-27,827.4,-0.00032621697053170085,-0.032621697053170085,-0.0032766347034151044,-0.32766347034151044
2012-07-30,827.16,-0.00029006526468455807,-0.029006526468455807,-0.003565749530187179,-0.3565749530187179
2012-07-31,829.1,0.0023453745345520804,0.23453745345520804,-0.001228738013779762,-0.12287380137797621
2012-08-01,836.62,0.009070075986008952,0.9070075986008952,0.007830193225077275,0.7830193225077275
2012-08-02,827.29,-0.011152016447132596,-1.1152016447132596,-0.00340914566568562,-0.340914566568562
2012-08-03,834.07,0.008195433282162323,0.8195433282162323,0.004758348190624373,0.4758348190624373
2012-08-06,843.93,0.011821549750020921,1.182154975002092,0.016636148990508692,1.6636148990508692
2012-08-07,846.36,0.0028793857310440707,0.28793857310440707,0.019563436611575558,1.9563436611575558
2012-08-08,846.7,0.00040172030814322746,0.040172030814322746,0.019973015949502626,1.9973015949502626
2012-08-09,857.43,0.012672729420101447,1.2672729420101447,0.03289885799643555,3.289885799643555
2012-08-10,850.35,-0.008257233826667987,-0.8257233826667987,0.024369970606660685,2.4369970606660685
2012-08-13,839.59,-0.012653613218086668,-1.2653613218086668,0.011407989206381197,1.1407989206381197
2012-08-14,841.84,0.002679879464976942,0.2679879464976942,0.014118440707368896,1.4118440707368896
2012-08-15,836.27,-0.006616459184643264,-0.6616459184643264,0.007408567436034463,0.7408567436034463
2012-08-16,832.25,-0.004807059920838963,-0.4807059920838963,0.0025658940876029934,0.25658940876029934
2012-08-17,828.29,-0.00475818564133379,-0.475818564133379,-0.002204500554135569,-0.2204500554135569
2012-08-20,824.65,-0.004394596095570358,-0.4394596095570358,-0.006589408760177995,-0.6589408760177995
2012-08-21,829.96,0.006439095373794945,0.6439095373794945,-0.00019274321784679138,-0.019274321784679138
2012-08-22,822.0,-0.009590823654152092,-0.9590823654152092,-0.009781718305786002,-0.9781718305786002
2012-08-23,823.0,0.0012165450121655041,0.12165450121655041,-0.00857707319423584,-0.857707319423584
2012-08-24,816.31,-0.008128797083839623,-0.8128797083839623,-0.01663614899050625,-1.663614899050625
2012-08-27,806.25,-0.01232374955592841,-1.232374955592841,-0.028754878812700557,-2.8754878812700557
2012-08-28,807.47,0.0015131782945736472,0.15131782945736472,-0.027285211776609364,-2.7285211776609364
2012-08-29,798.41,-0.011220231092176847,-1.1220231092176847,-0.03819929648725362,-3.819929648725362
2012-08-30,792.08,-0.007928257411605522,-0.7928257411605522,-0.04582470004336592,-4.582470004336592
2012-08-31,793.21,0.0014266235733764177,0.14266235733764177,-0.04446345106731431,-4.446345106731431
2012-09-03,802.07,0.01116980370898002,1.116980370898002,-0.03379029537898004,-3.379029537898004
2012-09-04,796.02,-0.007542982532696696,-0.7542982532696696,-0.0410783983038584,-4.10783983038584
2012-09-05,795.52,-0.000628124921484341,-0.0628124921484341,-0.04168072085963348,-4.168072085963348
2012-09-06,799.6,0.005128720836685474,0.5128720836685474,-0.03676576880450888,-3.676576880450888
2012-09-07,828.36,0.035967983991995967,3.5967983991995967,-0.0021201753963269176,-0.21201753963269176
2012-09-10,830.76,0.002897291032884164,0.2897291032884164,0.0007709728713933828,0.07709728713933828
2012-09-11,825.14,-0.006764889980259037,-0.6764889980259037,-0.0059991326555184354,-0.5999132655518435
2012-09-12,826.09,0.0011513197760379956,0.11513197760379956,-0.00485471979954577,-0.485471979954577
2012-09-13,820.81,-0.0063915553995328445,-0.6391555399532844,-0.011215245988530631,-1.121524598853063
2012-09-14,825.17,0.005311826122976093,0.5311826122976093,-0.005962993302171982,-0.5962993302171982
2012-09-17,807.25,-0.0217167371571918,-2.17167371571918,-0.027550233701150395,-2.7550233701150395
2012-09-18,802.29,-0.00614431712604524,-0.614431712604524,-0.03352527345443912,-3.352527345443912
2012-09-19,804.85,0.003190866145658111,0.3190866145658111,-0.030441381968870695,-3.0441381968870695
2012-09-20,789.94,-0.018525191029384325,-1.8525191029384325,-0.04840264058208321,-4.840264058208321
2012-09-21,791.48,0.0019495151530495303,0.19495151530495303,-0.046547487110296104,-4.65474871102961
2012-09-24,795.24,0.004750593824228044,0.47505938242280443,-0.04201802149086753,-4.2018021490867525
2012-09-25,795.53,0.0003646697852219827,0.03646697852219827,-0.04166867440851807,-4.1668674408518065
2012-09-26,787.22,-0.010445866277827287,-1.0445866277827287,-0.05167927528549965,-5.167927528549965
2012-09-27,807.78,0.026117222631538706,2.6117222631538706,-0.02691177179202886,-2.691177179202886
2012-09-28,822.39,0.01808660773973103,1.808660773973103,-0.009311906712281437,-0.9311906712281437
2012-10-08,817.54,-0.005897445251036637,-0.5897445251036637,-0.015154435503299646,-1.5154435503299646
2012-10-09,833.73,0.01980331237615296,1.980331237615296,0.0043487688526973045,0.43487688526973045
2012-10-10,833.85,0.00014393148861135963,0.014393148861135963,0.004493326266083342,0.4493326266083342
2012-10-11,827.35,-0.0077951669964622106,-0.7795166996462211,-0.0033368669589926014,-0.33368669589926014
2012-10-12,828.22,0.0010515501299328545,0.10515501299328545,-0.002288825711943998,-0.2288825711943998
2012-10-15,827.61,-0.000736519282316328,-0.0736519282316328,-0.003023659229989595,-0.3023659229989595
2012-10-16,827.42,-0.0002295767330022791,-0.02295767330022791,-0.0032525418011841722,-0.3252541801184172
2012-10-17,829.12,0.0020545792946751185,0.20545792946751185,-0.00120464511154883,-0.12046451115488299
2012-10-18,841.6,0.015052103434967323,1.5052103434967323,0.013829325880597043,1.3829325880597043
2012-10-19,842.25,0.0007723384030418057,0.07723384030418057,0.014612345203104615,1.4612345203104615
2012-10-22,846.85,0.00546156129415265,0.546156129415265,0.020153712716235228,2.015371271623523
2012-10-23,839.34,-0.008868158469622744,-0.8868158469622744,0.011106827928493601,1.1106827928493601
2012-10-24,837.27,-0.002466223461291106,-0.2466223461291106,0.008613212547584626,0.8613212547584626
2012-10-25,830.82,-0.007703608155075314,-0.7703608155075314,0.0008432515780862904,0.08432515780862904
2012-10-26,820.54,-0.012373317926867577,-1.2373317926867577,-0.01154050016864927,-1.154050016864927
2012-10-29,818.98,-0.0019011870231797623,-0.19011870231797623,-0.013419746542667421,-1.3419746542667421
2012-10-30,820.2,0.0014896578671030891,0.1489657867103089,-0.011950079506576117,-1.1950079506576117
2012-10-31,823.36,0.003852718849061132,0.3852718849061132,-0.008143400954077729,-0.8143400954077729
2012-11-01,837.33,0.016967061795569505,1.6967061795569505,0.008685491254277755,0.8685491254277755
2012-11-02,841.09,0.004490463735922434,0.4490463735922434,0.013214956873706107,1.3214956873706107
2012-11-05,836.83,-0.005064856317397615,-0.5064856317397615,0.008083168698502563,0.8083168698502563
2012-11-06,834.1,-0.003262311341610591,-0.3262311341610591,0.004794487543970716,0.4794487543970716
2012-11-07,835.19,0.0013067977460736735,0.13067977460736735,0.00610755071556035,0.610755071556035
2012-11-08,823.6,-0.013877081861612406,-1.3877081861612406,-0.007854286127305876,-0.7854286127305876
2012-11-09,821.1,-0.00303545410393391,-0.303545410393391,-0.01086589890618117,-1.086589890618117
2012-11-12,824.72,0.004408720009743128,0.4408720009743128,-0.006505083602369566,-0.6505083602369566
2012-11-13,811.95,-0.015484043069162845,-1.5484043069162845,-0.021888401676864788,-2.188840167686479
2012-11-14,813.52,0.0019336166020074153,0.19336166020074153,-0.019997108851731116,-1.9997108851731116
2012-11-15,803.43,-0.01240289113973847,-1.240289113973847,-0.0321519780272721,-3.21519780272721
2012-11-16,801.63,-0.0022403943093983747,-0.22403943093983747,-0.034320339228062324,-3.4320339228062324
2012-11-19,800.77,-0.001072814141187317,-0.10728141411873171,-0.035356334023995406,-3.5356334023995406
2012-11-20,798.31,-0.0030720431584599917,-0.30720431584599917,-0.038319760998408725,-3.8319760998408725
2012-11-21,805.2,0.008630732422242104,0.8630732422242104,-0.030019756179828105,-3.0019756179828105
2012-11-22,798.65,-0.008134624937903734,-0.8134624937903734,-0.03791018166048166,-3.7910181660481657
2012-11-23,804.38,0.00717460714956486,0.717460714956486,-0.031007565171299434,-3.1007565171299434
2012-11-26,797.43,-0.008640194932743261,-0.8640194932743261,-0.03937984869657296,-3.937984869657296
2012-11-27,787.3,-0.01270330938138775,-1.270330938138775,-0.05158290367657592,-5.158290367657592
2012-11-28,783.75,-0.00450908167153552,-0.450908167153552,-0.05585939382257876,-5.585939382257877
2012-11-29,781.55,-0.0028070175438597023,-0.2807017543859702,-0.058509613067989075,-5.850961306798908
2012-11-30,792.6,0.014138570788817084,1.4138570788817084,-0.045198284585360016,-4.519828458536002
2012-12-03,783.18,-0.011884935654807083,-1.1884935654807083,-0.056546041536162384,-5.654604153616239
2012-12-04,788.91,0.0073163257488699784,0.7316325748869978,-0.04964342504698005,-4.9643425046980045
2012-12-05,810.19,0.02697392604986648,2.697392604986648,-0.024008577073192927,-2.4008577073192927
2012-12-06,809.37,-0.001012108270899481,-0.10121082708994811,-0.024996386064664144,-2.4996386064664144
2012-12-07,817.66,0.010242534316814211,1.0242534316814211,-0.015009878089913609,-1.5009878089913609
2012-12-10,825.36,0.009417117139153275,0.9417117139153275,-0.005734110730977515,-0.5734110730977515
2012-12-11,821.85,-0.004252689735388171,-0.4252689735388171,-0.009962415072518493,-0.9962415072518493
2012-12-12,822.87,0.001241102390947324,0.1241102390947324,-0.008733677058737288,-0.8733677058737288
2012-12-13,818.12,-0.0057724792494561195,-0.577247924945612,-0.014455741338600392,-1.4455741338600392
2012-12-14,849.88,0.03882071089815664,3.882071089815664,0.023803787404231835,2.3803787404231835
2012-12-17,851.86,0.002329740669271052,0.2329740669271052,0.026188984725101117,2.6188984725101117
2012-12-18,848.97,-0.0033925762449228403,-0.339257624492284,0.022707560352721146,2.2707560352721146
2012-12-19,854.38,0.006372427765409805,0.6372427765409805,0.029224690406207454,2.9224690406207454
2012-12-20,859.86,0.006414007818535072,0.6414007818535072,0.03582614561750219,3.582614561750219
2012-12-21,859.28,-0.0006745284116019823,-0.06745284116019823,0.03512745145280305,3.512745145280305
2012-12-24,861.88,0.003025789032678583,0.3025789032678583,0.03825952874283356,3.825952874283356
